,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000034438,0.12755529002038693,1.8962480931110265e-147,2.234823916453773e-147,0.11798120366268795,0.1371056642550323,Gbp8
ENSMUSG00000068263,0.12717480284260266,1.4245397782529725e-146,1.678694058747316e-146,0.1175998086590727,0.13672615330539495,Efcc1
ENSMUSG00000030781,0.12711986136713282,1.905066419264852e-146,2.2446876626191255e-146,0.11754473632902034,0.13667135256337123,Slc5a2
ENSMUSG00000050382,0.12708314506106566,2.31333858526127e-146,2.7251014080118626e-146,0.11750793260824341,0.1366347302741063,Kif7
ENSMUSG00000032332,0.12705151552139982,2.734417334145634e-146,3.220750688039616e-146,0.11747622778560349,0.13660318170499278,Col12a1
ENSMUSG00000040688,0.12693170443412452,5.149869960541338e-146,6.065092404359131e-146,0.11735613170725921,0.1364836771543501,Tbl3
ENSMUSG00000030607,0.1268404330705933,8.337891935085942e-146,9.818525594778547e-146,0.11726464342719856,0.13639263912201505,Acan
ENSMUSG00000038932,0.1267957403162433,1.05552193827571e-145,1.2428140095086658e-145,0.11721984451483584,0.13634806056386758,Tcfl5
ENSMUSG00000057729,0.12668878641406509,1.8552131715820827e-145,2.1841454810243497e-145,0.11711263672492314,0.13624137978672257,Prtn3
ENSMUSG00000022687,0.12665830197999836,2.178534266919588e-145,2.5644900140312983e-145,0.11708207996761953,0.13621097315928646,Boc
ENSMUSG00000110101,0.12655887801046709,3.6778788519952144e-145,4.328443982576456e-145,0.11698242024425366,0.13611180282842336,Gm6249
ENSMUSG00000101755,0.12642850099609626,7.303889282621395e-145,8.593821958608537e-145,0.1168517343725556,0.13598175812633645,Gm29507
ENSMUSG00000067212,0.1261547795783899,3.076545665904641e-144,3.619039719920764e-144,0.11657736560007326,0.13570873331408992,H2-T23
ENSMUSG00000001029,0.1260398854406556,5.620573808272023e-144,6.610884272255967e-144,0.11646220017175364,0.13559413114303304,Icam2
ENSMUSG00000055027,0.1259810771660328,7.649693547744138e-144,8.996464245259483e-144,0.11640325313738036,0.13553547221189619,Smyd1
ENSMUSG00000096976,0.12585655426450515,1.468510631670005e-143,1.7268469328198552e-143,0.1162784366433242,0.1354112653149355,Gm26882
ENSMUSG00000051354,0.12557956117804342,6.249800887730475e-143,7.347520441724048e-143,0.11600079156434441,0.13513497408304348,Samd3
ENSMUSG00000041309,0.12552968051895685,8.109253296086931e-143,9.5313273343758e-143,0.11595079365410221,0.1350852196553861,Nkx6-2
ENSMUSG00000040713,0.12547682954627198,1.068514395180525e-142,1.2557461454701199e-142,0.11589781850110772,0.13503250237843176,Creg1
ENSMUSG00000036223,0.1254360655588604,1.3217398663102361e-142,1.5531608299767758e-142,0.11585695877057432,0.1349918414736633,Ska1
ENSMUSG00000031637,0.12522351454126035,4.0017696410919335e-142,4.701327115944471e-142,0.11564390905575313,0.13477982742674147,Lrp2bp
ENSMUSG00000053134,0.12515061998926597,5.848608352083624e-142,6.870208330886438e-142,0.1155708436781006,0.13470711682779743,Supt7l
ENSMUSG00000039860,0.12505306302071367,9.715247967544811e-142,1.14109090527893e-141,0.11547305825065209,0.13460980588810423,Srrm3
ENSMUSG00000036862,0.12503962061066948,1.0418592938390394e-141,1.2235575969924127e-141,0.11545958437572924,0.13459639736401607,Dchs1
ENSMUSG00000031558,0.12502361938514783,1.132238862581636e-141,1.3295430514110333e-141,0.11544354570046174,0.13458043647021253,Slit2
ENSMUSG00000026586,0.12464676031669561,8.006724281208973e-141,9.400873877197338e-141,0.1150658060640442,0.1342045258560968,Prrx1
ENSMUSG00000029507,0.1246313962824173,8.670257483244006e-141,1.0178747925855842e-140,0.11505040618898578,0.13418920043066032,Pus1
ENSMUSG00000006517,0.12440973184097834,2.731494195299438e-140,3.205979102464129e-140,0.11482822516759901,0.13396809250905975,Mvd
ENSMUSG00000026080,0.1243460693929555,3.796315122438228e-140,4.455246006851576e-140,0.1147644145340277,0.13390458971867933,Chst10
ENSMUSG00000011257,0.12420713960397643,7.781844094288004e-140,9.131476289941332e-140,0.1146251616360804,0.13376600807606354,Pabpc4
ENSMUSG00000028597,0.12417734302322372,9.075921461929054e-140,1.0648740422303243e-139,0.11459529580647056,0.13373628611434787,Gpx7
ENSMUSG00000041571,0.12417228353296908,9.316079324959605e-140,1.0929234308962464e-139,0.11459022455940858,0.13373123929277508,Selenow
ENSMUSG00000006299,0.1240579590002271,1.680350390291317e-139,1.970854316550923e-139,0.11447563450230944,0.1336172008901197,Aamp
ENSMUSG00000031604,0.12399391971884163,2.3376819476177218e-139,2.7415057436586392e-139,0.1144114465979604,0.13355332177487156,Msmo1
ENSMUSG00000040690,0.1239639037825983,2.728760383721417e-139,3.1997659283787723e-139,0.11438136102799032,0.1335233808829697,Col16a1
ENSMUSG00000029072,0.12363231594958055,1.503082677383458e-138,1.7623199406536032e-138,0.11404900511666614,0.13319262090805953,Tas1r3
ENSMUSG00000069833,0.12362319230029604,1.575225951118492e-138,1.8466892744648207e-138,0.11403986036400625,0.1331835200072115,Ahnak
ENSMUSG00000079277,0.12357019733976726,2.068109592165337e-138,2.4242288033821792e-138,0.11398674285606969,0.13313065714970243,Hoxd3
ENSMUSG00000022901,0.1234750728362215,3.37025213919055e-138,3.94966850954008e-138,0.11389139852072103,0.13303576963100827,Cd86
ENSMUSG00000021298,0.12338293431856219,5.406697381631483e-138,6.33547853483886e-138,0.1137990472401492,0.13294386049207865,Gpr132
ENSMUSG00000024565,0.12313409724887557,1.934220197819408e-137,2.2662216728991307e-137,0.11354963639259805,0.13269564208026882,Sall3
ENSMUSG00000022464,0.1228555370582593,8.032066193300137e-137,9.408534840459337e-137,0.11327043532047017,0.1324177730222633,Slc38a4
ENSMUSG00000096014,0.12282238030483388,9.51324552325108e-137,1.1142241184412134e-136,0.11323720238434715,0.13238469843359607,Sox1
ENSMUSG00000068335,0.12280819683359173,1.0227374040291204e-136,1.1977250310681817e-136,0.11322298633096631,0.13237055010348667,Dok1
ENSMUSG00000002059,0.12269683989890769,1.804838726847878e-136,2.11314685264943e-136,0.1131113737245274,0.13225946893264412,Rab34
ENSMUSG00000028417,0.1225296063415603,4.231093473609201e-136,4.953281987367362e-136,0.11294375665903975,0.13209264906055995,Tal2
ENSMUSG00000062031,0.12248760863843365,5.239535595244195e-136,6.133133085852974e-136,0.11290166273044751,0.13205075516195167,Pgghg
ENSMUSG00000061353,0.12242804095670926,7.094414592031935e-136,8.303387865205916e-136,0.11284195862579859,0.13199133465336452,Cxcl12
ENSMUSG00000070990,0.1222356843687982,1.8858361022133297e-135,2.2069468721045403e-135,0.11264916197221929,0.13179945284918432,Foxe1
ENSMUSG00000093930,0.12207658944034282,4.228145395270716e-135,4.946935059401797e-135,0.11248970361817974,0.13164075006491882,Hmgcs1
ENSMUSG00000027075,0.1219970418469717,6.328424193845049e-135,7.403397512687236e-135,0.11240997449688868,0.1315613983601078,Slc43a1
ENSMUSG00000001555,0.12188590444550294,1.111211091306859e-134,1.2998141201390326e-134,0.11229858368614537,0.1314505344328927,Fkbp10
ENSMUSG00000022935,0.12187379359209784,1.181479911511884e-134,1.3818478497215018e-134,0.1122864452328104,0.13143845336603946,Grik1
ENSMUSG00000030551,0.12176032158071277,2.0979703450427308e-134,2.4534795287600642e-134,0.11217271476431404,0.13132526030019087,Nr2f2
ENSMUSG00000038637,0.12144401914704846,1.0367011635890587e-133,1.212090685828433e-133,0.11185569320921918,0.13100973410867575,Lrrc56
ENSMUSG00000056076,0.1213968932742947,1.3148334106293335e-133,1.5370977444813344e-133,0.11180846036167968,0.1309627237222987,Eif3b
ENSMUSG00000027323,0.1213385100533637,1.7647639499925638e-133,2.062845061358929e-133,0.11174994467209229,0.13090448351527323,Rad51
ENSMUSG00000004880,0.12122632492478443,3.105344987466461e-133,3.6294354692221375e-133,0.11163750518761825,0.13079257300692063,Lbr
ENSMUSG00000062944,0.12118447281724623,3.833609670502575e-133,4.4800860938443086e-133,0.11159555825221781,0.13075082328755785,9130023H24Rik
ENSMUSG00000058396,0.12108369004338691,6.3651280024835595e-133,7.437634964341621e-133,0.1114945472665112,0.13065028693229097,Gpr182
ENSMUSG00000023147,0.12088659013539438,1.7135627031189442e-132,2.001591756943049e-132,0.11129700161946304,0.13045366837414044,Wrb
ENSMUSG00000053916,0.12058952293570485,7.599068964696033e-132,8.874306860558255e-132,0.11099926403776186,0.1301573252387748,Nanp
ENSMUSG00000038552,0.12054676896999605,9.412845296766591e-132,1.0991178534290742e-131,0.11095641373226045,0.13011467533982066,Fndc4
ENSMUSG00000018263,0.12046809660598033,1.3953722772154714e-131,1.6291561905609706e-131,0.11087756418478434,0.13003619437844396,Tbx5
ENSMUSG00000050840,0.12029093118209641,3.3828210070206017e-131,3.9491256210840553e-131,0.1107000001965135,0.129859459542775,Cdh20
ENSMUSG00000064147,0.12024645338833545,4.224145821235982e-131,4.930717662234133e-131,0.11065542243838496,0.12981508975371098,Rab44
ENSMUSG00000022051,0.12019218978954425,5.538235537491427e-131,6.463860337875148e-131,0.11060103693377407,0.1297609578704313,Bnip3l
ENSMUSG00000032816,0.12017526410166204,6.026312417118628e-131,7.032690415589484e-131,0.11058407323326143,0.12974407325506204,Igdcc4
ENSMUSG00000060843,0.12015649063589971,6.618049118896166e-131,7.722344362772656e-131,0.11056525761156538,0.12972534533920907,Ctnna3
ENSMUSG00000085806,0.11990871192804259,2.275098533732888e-130,2.6537950935878785e-130,0.11031692315926786,0.12947816717515484,Gm12023
ENSMUSG00000021940,0.11982194947339972,3.5035650711508105e-130,4.086266702998379e-130,0.11022996638766566,0.12939161472643732,Ptpn20
ENSMUSG00000022382,0.11968181342980466,7.0319169226451435e-130,8.200486207166348e-130,0.11008951679943302,0.12925181756997375,Wnt7b
ENSMUSG00000041754,0.11960576339012796,1.0259298155691078e-129,1.1962801021095007e-129,0.11001329676344537,0.1291759512807711,Trem3
ENSMUSG00000064341,0.11958379553654541,1.144151060589923e-129,1.3339758197387466e-129,0.10999127982564251,0.12915403648458954,mt-Nd1
ENSMUSG00000097417,0.11942244821226113,2.5473838963525952e-129,2.969671131210766e-129,0.1098295722808987,0.12899307856459433,Gm26669
ENSMUSG00000018405,0.11931043847002426,4.437368692074868e-129,5.171758382371641e-129,0.10971731276682972,0.12888133885611655,Mrm1
ENSMUSG00000041319,0.11925795317246926,5.7542249535025496e-129,6.705774331083265e-129,0.10966471051590312,0.12882898000680978,Thoc6
ENSMUSG00000096472,0.11917173705898554,8.81595522672492e-129,1.0272611543608622e-128,0.10957830240305766,0.12874297149046138,Cdkn2d
ENSMUSG00000000399,0.11893041766599662,2.9049521146169634e-128,3.38414738422293e-128,0.10933644637366768,0.12850223239746775,Ndufa9
ENSMUSG00000038319,0.11861951798547937,1.3450122194775494e-127,1.5667003138934763e-127,0.1090248570013736,0.1281920786735386,Kcnh2
ENSMUSG00000098134,0.11859870309155576,1.4901269169951589e-127,1.7355310004602363e-127,0.10900399599957171,0.12817131365491607,Rnf113a2
ENSMUSG00000032593,0.11858790550984578,1.5714573644910882e-127,1.8300423483068455e-127,0.10899317450304911,0.12816054194236606,Amigo3
ENSMUSG00000051730,0.11856134023230272,1.790916876945279e-127,2.0853713052460165e-127,0.1089665503976013,0.12813404030107295,Mettl5
ENSMUSG00000029646,0.11847301940475631,2.7652337323635813e-127,3.2195060337217152e-127,0.10887803408554578,0.128045930944887,Cdx2
ENSMUSG00000027314,0.11846539256330191,2.8708878536719117e-127,3.342127885531911e-127,0.108870390370393,0.1280383223577059,Dll4
ENSMUSG00000001588,0.11846072201793931,2.93756824789341e-127,3.4193554276491793e-127,0.10886570949243052,0.12803366299038718,Acap1
ENSMUSG00000021965,0.11843274191195238,3.3706814631236985e-127,3.923046395628141e-127,0.10883766749525044,0.12800574984050497,Ska3
ENSMUSG00000045136,0.11819919757413476,1.060963982300027e-126,1.2346840245549016e-126,0.10860360715973992,0.1277727637802801,Tubb2b
ENSMUSG00000027827,0.11809783882925158,1.7438532484929553e-126,2.0291520229147723e-126,0.10850202480181877,0.12767164700027767,Kcnab1
ENSMUSG00000024369,0.11793491644117593,3.8725500300088703e-126,4.505584677148191e-126,0.10833874340174243,0.12750911312553642,Nelfe
ENSMUSG00000031965,0.11779406689922124,7.71157636041233e-126,8.971121871117182e-126,0.10819758390429082,0.12736859904641035,Tbx20
ENSMUSG00000053626,0.11766469511029294,1.4507292230301107e-125,1.6874831022799938e-125,0.1080679277589238,0.1272395350450082,Tll1
ENSMUSG00000055900,0.11756593683335066,2.348970915152213e-125,2.731996877357773e-125,0.1079689526331204,0.12714101150497104,Tmem69
ENSMUSG00000023930,0.11754323314726371,2.6240145333370703e-125,3.051534519522119e-125,0.10794619912222343,0.12711836175618674,Crisp2
ENSMUSG00000028896,0.1174993641336458,3.2498090051310506e-125,3.7788476803849424e-125,0.10790223386350274,0.12707459693419682,Rcc1
ENSMUSG00000030753,0.11746663949212173,3.8117828416149727e-125,4.4317903053307437e-125,0.10786943745118129,0.12704194999144736,Prkrir
ENSMUSG00000006763,0.11719895123664288,1.4028521731038073e-124,1.6308441910065187e-124,0.1076011628933621,0.12677489653463825,Saal1
ENSMUSG00000030707,0.1169367469193471,5.011978616782721e-124,5.82517272987299e-124,0.10733838563993103,0.12651331266552818,Coro1a
ENSMUSG00000021807,0.11691219301224474,5.6458409815256496e-124,6.561116771093143e-124,0.10731377814936573,0.1264888167915826,2700060E02Rik
ENSMUSG00000102252,0.11682295296247415,8.70173850613034e-124,1.0111246230688286e-123,0.10722434345199341,0.12639978756229486,Snrpn
ENSMUSG00000040528,0.1168101218713114,9.25991882077385e-124,1.0758590473770012e-123,0.10721148438682936,0.12638698677058544,Milr1
ENSMUSG00000008036,0.1167931089287662,1.0055500649318856e-123,1.1681576033130641e-123,0.10719443435807421,0.12637001399763667,Ap2s1
ENSMUSG00000110246,0.11677918714348909,1.0757025059821323e-123,1.2495092414707077e-123,0.10718048222914586,0.12635612507919156,C130073E24Rik
ENSMUSG00000032388,0.11671090086004587,1.49726883893023e-123,1.7389881985252382e-123,0.10711204716500133,0.12628799995300963,Spg21
ENSMUSG00000014503,0.11664101149117159,2.099852782120526e-123,2.43857018014229e-123,0.10704200561683831,0.12621827543117445,Pkd2l2
ENSMUSG00000051910,0.11647105657018143,4.775403391800275e-123,5.5444135513761466e-123,0.10687168102825084,0.12604872098554046,Sox6
ENSMUSG00000045667,0.11631084890924662,1.0348436211604654e-122,1.2013508488048123e-122,0.10671112541676289,0.1258888903195224,Smtnl2
ENSMUSG00000050558,0.1162821082798599,1.1887130155723884e-122,1.3798177777973166e-122,0.10668232241936523,0.12586021726895036,Prokr2
ENSMUSG00000022678,0.11628176083140215,1.190706476066204e-122,1.3819713046265134e-122,0.10668197421703268,0.12585987063736204,Nde1
ENSMUSG00000051729,0.11623992432783552,1.4568367075609592e-122,1.690654180760078e-122,0.10664004695610273,0.12581813247649912,Gm5087
ENSMUSG00000031609,0.11604204030591538,3.77868991086898e-122,4.384648306879763e-122,0.1064417341202069,0.12562071314986034,Sap30
ENSMUSG00000021996,0.11591450244302708,6.978093022561648e-122,8.09617475642377e-122,0.10631392028798149,0.1254934743848334,Esd
ENSMUSG00000059498,0.11586370025173144,8.907706407924361e-122,1.0333766134483017e-121,0.10626300825810268,0.1254427912455077,Fcgr3
ENSMUSG00000004098,0.11578549444285763,1.2968664336975895e-121,1.5043109078965196e-121,0.10618463346012763,0.1253647686096513,Col5a3
ENSMUSG00000075289,0.11569831735852647,1.9706237829889026e-121,2.2855761806876627e-121,0.10609726814194034,0.1252777955711278,Carns1
ENSMUSG00000038663,0.11568167982739262,2.1343531234254514e-121,2.475186273252292e-121,0.10608059470368458,0.1252611969649011,Fsd2
ENSMUSG00000022351,0.11564584463310047,2.5345897114607315e-121,2.9389954910258944e-121,0.10604468218820927,0.12522544559185328,Sqle
ENSMUSG00000074852,0.11561559696214307,2.930165729433657e-121,3.3972935993433703e-121,0.10601436927169643,0.12519526865313588,Hpse2
ENSMUSG00000025648,0.11561074328114622,2.999144476358378e-121,3.476865843216297e-121,0.10600950512275788,0.1251904263205106,Pfkfb4
ENSMUSG00000026421,0.11555373973666558,3.941341765078069e-121,4.568612223343073e-121,0.10595237867302758,0.12513355602162693,Csrp1
ENSMUSG00000027358,0.11548966787452704,5.357110807614543e-121,6.208983318978375e-121,0.10588816874130472,0.12506963385210912,Bmp2
ENSMUSG00000050069,0.11546408426512048,6.0552214207001956e-121,7.017292178352295e-121,0.10586253002369646,0.1250441099920811,Grem2
ENSMUSG00000029482,0.11543242440238762,7.046082814131219e-121,8.164638255076731e-121,0.10583080198192352,0.12501252405198984,Aacs
ENSMUSG00000017999,0.11542119992542817,7.4349464269498205e-121,8.6142352299268e-121,0.10581955333791536,0.1250013257784088,Ddx27
ENSMUSG00000021226,0.11535895070140861,1.0014297383732469e-120,1.1600020136374922e-120,0.10575717013176186,0.12493922182999417,Acot2
ENSMUSG00000033047,0.11525724440063291,1.6285189688515077e-120,1.8861697577617648e-120,0.10565524508602375,0.12483775272718241,Eif3l
ENSMUSG00000030336,0.1152062333413861,2.0779469618970835e-120,2.406423812272245e-120,0.10560412439064533,0.12478686055972708,Cd27
ENSMUSG00000044147,0.11509793070380406,3.4848869766561714e-120,4.0353021962206706e-120,0.10549558915058388,0.12467881017663446,Arf6
ENSMUSG00000060131,0.11501646437278282,5.139927582854558e-120,5.9510565970297066e-120,0.10541394800440909,0.12459753344421469,Atp8b4
ENSMUSG00000069272,0.11496457266687561,6.582536119344032e-120,7.62044005480902e-120,0.10536194501377172,0.1245457624401193,Hist1h2ae
ENSMUSG00000024537,0.11494954825683552,7.071154902050552e-120,8.185154418393971e-120,0.10534688839282982,0.12453077296761127,Psmg2
ENSMUSG00000058672,0.1148286552354874,1.25764673395656e-119,1.4554411919413957e-119,0.10522573634861834,0.12441016090986516,Tubb2a
ENSMUSG00000030047,0.1146969675877815,2.3531346910015234e-119,2.722905219858278e-119,0.10509376687407894,0.12427877899100098,Arhgap25
ENSMUSG00000070034,0.11463119336180579,3.216817394307032e-119,3.721875962405452e-119,0.10502785201029252,0.12421315734205234,Sp110
ENSMUSG00000038805,0.1145763529654146,4.174203121426243e-119,4.8290179563006054e-119,0.10497289441920399,0.12415844409531603,Six3
ENSMUSG00000097347,0.11442967115221622,8.374024360089306e-119,9.686552180554431e-119,0.10482589943317597,0.12401210208342889,Gm17275
ENSMUSG00000097258,0.11434691977205251,1.2397564978592874e-118,1.4339075848476606e-118,0.10474297155992701,0.12392954222019169,Gm26767
ENSMUSG00000028864,0.114255245223342,1.9141005124421823e-118,2.2136006851418782e-118,0.1046511016426333,0.12383807968497874,Hgf
