,Extra-Embryonic endoderm_corr,Extra-Embryonic endoderm_pval,Extra-Embryonic endoderm_qval,Extra-Embryonic endoderm_ci_low,Extra-Embryonic endoderm_ci_high,gene_annotation
ENSMUSG00000027939,0.44709429306569526,0.0,0.0,0.43928301321603275,0.45483797228124645,Nup210l
ENSMUSG00000005672,0.4470751853750646,0.0,0.0,0.43926374018016845,0.4548190313815551,Kit
ENSMUSG00000046082,0.4469683208439546,0.0,0.0,0.4391559510471157,0.4547130995412698,Tmem174
ENSMUSG00000034107,0.4469529947731236,0.0,0.0,0.4391404923921239,0.45469790721514836,Ano7
ENSMUSG00000040843,0.44692649769120124,0.0,0.0,0.4391137660977594,0.45467164135240923,Tiprl
ENSMUSG00000089840,0.4469192534991863,0.0,0.0,0.43910645924242286,0.45466446037241254,Gm4491
ENSMUSG00000032336,0.44689080712221796,0.0,0.0,0.4390777668101263,0.4546362622056427,Nptn
ENSMUSG00000027665,0.4468826350858126,0.0,0.0,0.43906952409022826,0.4546281614718539,Pik3ca
ENSMUSG00000039852,0.4468791126575627,0.0,0.0,0.43906597119537205,0.4546246697770845,Rere
ENSMUSG00000002496,0.44687310516880535,0.0,0.0,0.4390599117464905,0.45461871470361875,Tsc2
ENSMUSG00000020894,0.4468655314466023,0.0,0.0,0.43905227251847007,0.45461120706109476,Vamp2
ENSMUSG00000044860,0.44685888628270204,0.0,0.0,0.4390455698808688,0.4546046198744243,Gm1123
ENSMUSG00000031824,0.44684494364722616,0.0,0.0,0.43903150665903984,0.4545907988818594,6430548M08Rik
ENSMUSG00000042569,0.44681565010488516,0.0,0.0,0.439001959776679,0.45456176089969214,Dhrs7b
ENSMUSG00000037593,0.4467857843541925,0.0,0.0,0.4389718357547221,0.4545321556842326,BC030499
ENSMUSG00000028126,0.4467570039507881,0.0,0.0,0.438942806482476,0.4545036263317919,Pip5k1a
ENSMUSG00000038400,0.4467513071987486,0.0,0.0,0.4389370604716267,0.4544979792705381,Pmepa1
ENSMUSG00000078365,0.4467341502908925,0.0,0.0,0.4389197552148763,0.4544809720126572,Mos
ENSMUSG00000031565,0.44659597609369334,0.0,0.0,0.4387803864922138,0.45434400282469073,Fgfr1
ENSMUSG00000061602,0.446544203478291,0.0,0.0,0.4387281663958183,0.45429268162094444,Vmn1r78
ENSMUSG00000099665,0.44653644895024436,0.0,0.0,0.43872034484839173,0.45428499470113126,Gm29482
ENSMUSG00000048905,0.44653103923097287,0.0,0.0,0.43871488837571493,0.4542796321460796,4930539E08Rik
ENSMUSG00000066031,0.44651948335648695,0.0,0.0,0.43870323263171396,0.45426817701871214,Gm13023
ENSMUSG00000100079,0.446519090225919,0.0,0.0,0.4387028361036338,0.45426778731551365,Ifnab
ENSMUSG00000084346,0.44649907109231723,0.0,0.0,0.43868264396473955,0.4542479427077086,Cyp4a30b
ENSMUSG00000029207,0.44649840548470454,0.0,0.0,0.4386819726050834,0.4542472829026974,Apbb2
ENSMUSG00000022663,0.44649355625323633,0.0,0.0,0.43867708146782247,0.45424247594536554,Atg3
ENSMUSG00000021804,0.44648816811918973,0.0,0.0,0.43867164677147086,0.45423713478291616,Rgr
ENSMUSG00000070533,0.44647189399722287,0.0,0.0,0.4386552320179014,0.4542210025288523,Wfdc8
ENSMUSG00000037790,0.44647027251359095,0.0,0.0,0.4386535965226262,0.45421939518005067,Defb7
ENSMUSG00000091619,0.4464616035726482,0.0,0.0,0.43864485267208747,0.4542108018073213,Gm3625
ENSMUSG00000027582,0.4464432793326068,0.0,0.0,0.43862637009445865,0.4541926372971654,Zgpat
ENSMUSG00000025737,0.44640700570391306,0.0,0.0,0.43858978304913837,0.45415667984171404,Wdr24
ENSMUSG00000055670,0.44639524040426504,0.0,0.0,0.43857791609882074,0.454145017086983,Zzef1
ENSMUSG00000033966,0.446387130640981,0.0,0.0,0.43856973626981643,0.45413697800586045,Cdkl4
ENSMUSG00000110888,0.4463788418846201,0.0,0.0,0.4385613759026316,0.45412876149040465,RP24-247A8.5
ENSMUSG00000041798,0.44637658981888223,0.0,0.0,0.43855910438037476,0.45412652905238565,Gck
ENSMUSG00000024793,0.44637451635462905,0.0,0.0,0.4385570130027024,0.45412447365917674,Tnfrsf25
ENSMUSG00000063133,0.4463422532873919,0.0,0.0,0.4385244712138864,0.45409249176644156,Klk1b1
ENSMUSG00000110218,0.4463145789173137,0.0,0.0,0.4384965577804515,0.45406505856418955,Gm20219
ENSMUSG00000061755,0.44623513840727025,0.0,0.0,0.4384164311122022,0.4539863102554782,Bod1l
ENSMUSG00000049106,0.44620595628032705,0.0,0.0,0.43838699695923056,0.45395738237528166,Dcaf5
ENSMUSG00000086114,0.44620571772750106,0.0,0.0,0.43838675634625646,0.4539571459007591,Gm14642
ENSMUSG00000071076,0.4461866950241202,0.0,0.0,0.43836756936594384,0.4539382889221446,Jund
ENSMUSG00000045528,0.4461075879020858,0.0,0.0,0.43828777916427974,0.45385987090261654,Olfr891
ENSMUSG00000023994,0.4460707176089557,0.0,0.0,0.4382505905431082,0.4538233217457551,Nfya
ENSMUSG00000108265,0.44602804782896444,0.0,0.0,0.43820755239731,0.4537810235823742,Olfr318
ENSMUSG00000094747,0.4460049206740786,0.0,0.0,0.43818422560198306,0.4537580978302601,Olfr1307
ENSMUSG00000025353,0.4460040946301177,0.0,0.0,0.4381833924275612,0.4537572789797112,Ormdl2
ENSMUSG00000058655,0.44589671535014647,0.0,0.0,0.43807508635762527,0.45365083467578543,Eif4b
ENSMUSG00000101702,0.44585397363463186,0.0,0.0,0.4380319758017854,0.4536084650606413,1700072G22Rik
ENSMUSG00000022353,0.44575987969968023,0.0,0.0,0.4379370700084834,0.45351519016413483,Mtss1
ENSMUSG00000047641,0.445702759966347,0.0,0.0,0.43787945752150176,0.45345856754531005,Krt87
ENSMUSG00000097582,0.44568677409807017,0.0,0.0,0.437863333759766,0.4534427207912437,Gm26527
ENSMUSG00000079005,0.4456776828671153,0.0,0.0,0.43785416411046224,0.45343370867294186,Gm14147
ENSMUSG00000022849,0.4456299106127211,0.0,0.0,0.437805979813062,0.45338635211064304,Hspbap1
ENSMUSG00000030671,0.4456247052735165,0.0,0.0,0.43780072957972543,0.45338119206325045,Pde3b
ENSMUSG00000033184,0.44560993219523626,0.0,0.0,0.43778582909199676,0.4533665475231344,Tmed7
ENSMUSG00000044857,0.4455387695528952,0.0,0.0,0.43771405277231346,0.4532960039967588,Lemd2
ENSMUSG00000023266,0.4455313863753889,0.0,0.0,0.43770660593103305,0.4532886850474343,Frs3
ENSMUSG00000031934,0.44549782991338743,0.0,0.0,0.43767276013139367,0.4532554204886448,Panx1
ENSMUSG00000079031,0.4454817116634568,0.0,0.0,0.43765650291115676,0.4532394424415505,BB287469
ENSMUSG00000035671,0.44547564752724583,0.0,0.0,0.4376503864917562,0.4532334310522753,Zswim4
ENSMUSG00000025316,0.44540712312449476,0.0,0.0,0.4375812713421918,0.45316550263793504,Banp
ENSMUSG00000020859,0.44538581009756795,0.0,0.0,0.4375597745951552,0.45314437496188653,Spag9
ENSMUSG00000056260,0.445366429824672,0.0,0.0,0.4375402272704197,0.4531251632239129,Lrif1
ENSMUSG00000060747,0.4453172109108514,0.0,0.0,0.43749058413833264,0.4530763722957072,Ifnl3
ENSMUSG00000021756,0.44530791196097,0.0,0.0,0.43748120504607574,0.4530671542001055,Il6st
ENSMUSG00000055239,0.44529877090338,0.0,0.0,0.437471985208554,0.4530580926223059,Kcmf1
ENSMUSG00000052056,0.4452926615009602,0.0,0.0,0.4374658231546862,0.4530520363391065,Zfp217
ENSMUSG00000039096,0.44526617061671936,0.0,0.0,0.43743910397782915,0.45302577577600034,Rsad1
ENSMUSG00000029670,0.4451892617701657,0.0,0.0,0.43736153242604947,0.45294953552591377,Ing3
ENSMUSG00000048930,0.4451694337200018,0.0,0.0,0.4373415335411836,0.45292987982977073,Tada3
ENSMUSG00000084923,0.4451657874031992,0.0,0.0,0.437337855809253,0.4529262652075156,Gm15611
ENSMUSG00000048337,0.44513874278090193,0.0,0.0,0.43731057819006763,0.4528994556547628,Npy4r
ENSMUSG00000097328,0.4451324336065794,0.0,0.0,0.43730421466253844,0.452893201317225,Tnfsf12
ENSMUSG00000030276,0.445120596731358,0.0,0.0,0.4372922758153714,0.45288146732126217,Ttll3
ENSMUSG00000046396,0.4450953283783758,0.0,0.0,0.43726678979059747,0.4528564185771625,Olfr609
ENSMUSG00000031870,0.4450877595570147,0.0,0.0,0.43725915577080143,0.45284891553453055,Pgr
ENSMUSG00000004319,0.4450771067969291,0.0,0.0,0.43724841124889646,0.4528383553530501,Clcn3
ENSMUSG00000110905,0.44504784670663783,0.0,0.0,0.4372188991265874,0.4528093495385487,RP23-451B4.2
ENSMUSG00000108777,0.4450412622284424,0.0,0.0,0.43721225793526136,0.45280282227846574,Gm45081
ENSMUSG00000015443,0.44503963690704934,0.0,0.0,0.4372106186148547,0.4528012110807399,Gzmn
ENSMUSG00000004296,0.4450285226414451,0.0,0.0,0.4371994086226518,0.45279019339417664,Il12b
ENSMUSG00000050271,0.44502248039919284,0.0,0.0,0.43719331433989816,0.45278420365588,D8Ertd82e
ENSMUSG00000075120,0.445007324732337,0.0,0.0,0.437178028143786,0.45276917968083696,Olfr1196
ENSMUSG00000045091,0.44497298882852027,0.0,0.0,0.4371433965362938,0.4527351421149528,Aqp12
ENSMUSG00000059069,0.4449531338920018,0.0,0.0,0.437123370617996,0.45271545968375965,Olfr749
ENSMUSG00000057116,0.44494697195675353,0.0,0.0,0.43711715562051257,0.45270935128361606,AF366264
ENSMUSG00000002871,0.4449253358486922,0.0,0.0,0.4370953332034889,0.4526879031450328,Tpra1
ENSMUSG00000011096,0.4449220538407326,0.0,0.0,0.43709202293489796,0.4526846496496109,Akt1s1
ENSMUSG00000094349,0.4448968380490164,0.0,0.0,0.4370665900227541,0.45265965291390947,Gm8082
ENSMUSG00000078597,0.4448881620069911,0.0,0.0,0.43705783927861486,0.45265105224005314,Cyp4a12b
ENSMUSG00000027937,0.44487872721159616,0.0,0.0,0.43704832324980025,0.4526416994024251,Jtb
ENSMUSG00000005682,0.44486812211459686,0.0,0.0,0.4370376268451981,0.4526311864272783,Pan2
ENSMUSG00000086547,0.4448546613208842,0.0,0.0,0.4370240501601381,0.4526178425585019,Gm11755
ENSMUSG00000056656,0.44479609548199056,0.0,0.0,0.43696498013738955,0.45255978540151365,Apol8
ENSMUSG00000017733,0.4447748034152696,0.0,0.0,0.4369435047874452,0.4525386782537461,Eppin
ENSMUSG00000091129,0.4447516496197155,0.0,0.0,0.4369201516929415,0.4525157255361554,Iqcf6
ENSMUSG00000029851,0.4446945479198937,0.0,0.0,0.43686255852881695,0.4524591196891813,Tcaf2
ENSMUSG00000025488,0.4446940983127116,0.0,0.0,0.4368621050521995,0.4524586739859955,Cox8b
ENSMUSG00000006369,0.44467788498709254,0.0,0.0,0.43684575219318206,0.4524426014401515,Fbln1
ENSMUSG00000105254,0.4446581765424146,0.0,0.0,0.4368258741427548,0.4524230641164604,Gm42951
ENSMUSG00000110116,0.4445984155641768,0.0,0.0,0.4367655989238435,0.45236382197467584,4933430A20Rik
ENSMUSG00000020696,0.44459403447347823,0.0,0.0,0.43676118013681303,0.4523594789172977,Rffl
ENSMUSG00000085021,0.4445733965547618,0.0,0.0,0.4367403646478033,0.4523390201564497,Gm12051
ENSMUSG00000109294,0.44454896069331074,0.0,0.0,0.4367157185491029,0.45231479641225814,Gm44808
ENSMUSG00000035152,0.4445135031806139,0.0,0.0,0.4366799559937957,0.45227964667068443,Ap2b1
ENSMUSG00000086069,0.44450706800179407,0.0,0.0,0.4366734654554914,0.4522732673466144,Gm13708
ENSMUSG00000039347,0.4444750336691389,0.0,0.0,0.43664115555534944,0.4522415110471883,Atp6v0e2
ENSMUSG00000070304,0.44445183288502005,0.0,0.0,0.43661775520479595,0.45221851161563453,Scn2b
ENSMUSG00000036052,0.4444285570813286,0.0,0.0,0.436594279200025,0.45219543780520105,Dnajb5
ENSMUSG00000030317,0.444400251439642,0.0,0.0,0.43656573010872546,0.4521673777929587,Timp4
ENSMUSG00000085992,0.44434511197776694,0.0,0.0,0.4365101164516911,0.45211271677371884,Gm11515
ENSMUSG00000044349,0.4443386836420767,0.0,0.0,0.43650363283670207,0.4521063442126114,Snhg11
ENSMUSG00000046822,0.44433653022711606,0.0,0.0,0.4365014609040247,0.4521042094812863,Slc39a3
ENSMUSG00000053693,0.44429311644664143,0.0,0.0,0.43645767381782075,0.45206117235203547,Mast1
ENSMUSG00000027366,0.4442686305306862,0.0,0.0,0.4364329773691291,0.45203689885613624,Sppl2a
ENSMUSG00000022299,0.4442415364123513,0.0,0.0,0.4364056503061927,0.45201003977110876,Slc25a32
ENSMUSG00000102121,0.44423734224885486,0.0,0.0,0.43640142008421584,0.45200588198945696,Gm28065
ENSMUSG00000020329,0.44419500817583346,0.0,0.0,0.4363587220718777,0.4519639151201474,Polrmt
ENSMUSG00000046652,0.4441873341074144,0.0,0.0,0.4363509820344873,0.45195630761254635,Tas2r143
ENSMUSG00000035342,0.44417707625937586,0.0,0.0,0.436340636008217,0.45194613873390127,Lzts2
ENSMUSG00000107948,0.44416106589367876,0.0,0.0,0.43632448801879475,0.45193026722687396,AA545190
ENSMUSG00000050102,0.4440907805980274,0.0,0.0,0.4362535986165148,0.45186059146076923,Vmn1r235
ENSMUSG00000106634,0.44408867015862746,0.0,0.0,0.4362514700392571,0.4518584993220981,Gm43042
ENSMUSG00000066197,0.4440409078085706,0.0,0.0,0.43620329722623646,0.45181115112161735,Gpr139
ENSMUSG00000030871,0.44403036309336036,0.0,0.0,0.43619266189727074,0.4518006978342279,Ears2
ENSMUSG00000017776,0.4439220851844946,0.0,0.0,0.4360834536520294,0.4516933586241667,Crk
ENSMUSG00000047692,0.4439194617246737,0.0,0.0,0.4360808076540016,0.45169075790523877,4930533K18Rik
ENSMUSG00000022559,0.44391833438722983,0.0,0.0,0.436079670631616,0.45168964033983466,Fbxl6
ENSMUSG00000039106,0.44389566394822355,0.0,0.0,0.43605680543646835,0.4516671664086241,Htr5a
ENSMUSG00000031865,0.4438580475716648,0.0,0.0,0.43601886592924,0.4516298760697729,Dctn1
ENSMUSG00000031902,0.4438384014540346,0.0,0.0,0.4359990510594053,0.45161040022290533,Nfatc3
ENSMUSG00000043461,0.4438281239299542,0.0,0.0,0.43598868525857803,0.4516002117700565,Sptssb
ENSMUSG00000078262,0.4438174651453931,0.0,0.0,0.4359779349247063,0.4515896453588195,Krtap4-9
ENSMUSG00000036529,0.44377293819783203,0.0,0.0,0.4359330255551681,0.4515455042761601,Sbf1
ENSMUSG00000035373,0.4437090969389462,0.0,0.0,0.4358686360604704,0.45148221619117757,Ccl7
ENSMUSG00000099384,0.4437089819397622,0.0,0.0,0.4358685200738051,0.45148210218837187,1700110C19Rik
ENSMUSG00000028803,0.44369613058915075,0.0,0.0,0.43585555837215495,0.45146936218309364,Nipal3
ENSMUSG00000097151,0.44369111608197587,0.0,0.0,0.4358505008076583,0.4514643911212299,Gm26514
ENSMUSG00000032278,0.4436823484298364,0.0,0.0,0.43584165787281604,0.4514556994302064,Paqr5
ENSMUSG00000003033,0.44362772103235604,0.0,0.0,0.43578656145591094,0.4514015452799172,Ap1m1
ENSMUSG00000056234,0.44361425390345727,0.0,0.0,0.43577297871008575,0.45138819481043413,Ncoa4
ENSMUSG00000029173,0.44357256125743816,0.0,0.0,0.4357309281503143,0.4513468633061697,Sepsecs
ENSMUSG00000030114,0.44357038988503905,0.0,0.0,0.43572873813853824,0.4513447107412873,Klrg1
ENSMUSG00000046908,0.4435530910659934,0.0,0.0,0.4357112908272269,0.4513275617541228,Ltb4r1
ENSMUSG00000067615,0.4435488461932694,0.0,0.0,0.4357070095176115,0.45132335364703496,Krt81
ENSMUSG00000024163,0.4435197493649552,0.0,0.0,0.43567766293918797,0.45129450882248157,Mapk8ip3
ENSMUSG00000027652,0.4434990729130834,0.0,0.0,0.43565680902291287,0.4512740114367355,Ralgapb
ENSMUSG00000045538,0.44346559663851864,0.0,0.0,0.43562304544189634,0.45124082506235225,Ddx28
ENSMUSG00000052363,0.44346203931839046,0.0,0.0,0.4356194575927558,0.45123729854688943,Zdhhc19
ENSMUSG00000051262,0.44346184994574,0.0,0.0,0.43561926659491135,0.45123711081410733,Nat8f3
ENSMUSG00000040479,0.4434235812373588,0.0,0.0,0.43558066947939844,0.45119917347866595,Dgkz
ENSMUSG00000028199,0.4434206137067935,0.0,0.0,0.43557767648384793,0.45119623164309886,Cryz
ENSMUSG00000066382,0.4434123089796429,0.0,0.0,0.43556930049306114,0.4511879988233068,Iqcf5
ENSMUSG00000111715,0.44341006743667744,0.0,0.0,0.4355670397154397,0.45118577668875137,Olfr1246
ENSMUSG00000048356,0.4433919975319546,0.0,0.0,0.4355488147566738,0.45116786323885993,Olfr1496
ENSMUSG00000052384,0.443380713923407,0.0,0.0,0.4355374343291212,0.4511566773241118,Nrros
ENSMUSG00000106275,0.4432191899856902,0.0,0.0,0.435374524710062,0.45099655159736296,Gm42495
ENSMUSG00000079507,0.4432050895964895,0.0,0.0,0.43536030338084397,0.4509825732425877,H2-Q1
ENSMUSG00000108580,0.44317840657100677,0.0,0.0,0.43533339150391354,0.4509561211398413,Gm44868
ENSMUSG00000031555,0.4431709309945795,0.0,0.0,0.43532585181446426,0.450948710256797,Adam9
ENSMUSG00000044317,0.4431407198447407,0.0,0.0,0.43529538157499825,0.4509187605422924,Gpr4
ENSMUSG00000096023,0.4431124991305051,0.0,0.0,0.43526691885726876,0.45089078402312716,Gm3542
ENSMUSG00000050085,0.443098856170508,0.0,0.0,0.43525315890925853,0.4508772591107774,Olfr622
ENSMUSG00000101892,0.44309768295963575,0.0,0.0,0.435251975638306,0.450876096051112,9130401M01Rik
ENSMUSG00000025145,0.4430962328670426,0.0,0.0,0.435250513111457,0.45087465850540814,Lrrc45
ENSMUSG00000085803,0.4430829189522777,0.0,0.0,0.4352370850344546,0.4508614597870662,Gm12056
ENSMUSG00000038768,0.4430597387301721,0.0,0.0,0.43521370605825044,0.45083848011984257,9130409I23Rik
ENSMUSG00000084883,0.44303231504160034,0.0,0.0,0.43518604724450416,0.45081129368723616,Ccdc85c
ENSMUSG00000042202,0.44297490563475983,0.0,0.0,0.43512814566894137,0.4507543809109895,Slc35e2
ENSMUSG00000054199,0.44295474601596163,0.0,0.0,0.4351078132378735,0.4507343956716636,Gon4l
ENSMUSG00000025400,0.44294232946135303,0.0,0.0,0.4350952902500671,0.4507220865156137,Tac2
ENSMUSG00000023118,0.4429366623513087,0.0,0.0,0.4350895745632529,0.4507164684229707,Sympk
ENSMUSG00000047098,0.44284577359281185,0.0,0.0,0.4349979068199494,0.4506263657183049,Rnf31
ENSMUSG00000040007,0.4428377104591809,0.0,0.0,0.43498977458707344,0.45061837231124285,Bahd1
ENSMUSG00000050824,0.44281708955268717,0.0,0.0,0.4349689769698645,0.4505979297199504,Sstr5
ENSMUSG00000026829,0.442797189862122,0.0,0.0,0.43494890675697834,0.4505782021002779,Gbgt1
ENSMUSG00000025937,0.4427714542545511,0.0,0.0,0.43492295063012815,0.4505526890149971,Lactb2
ENSMUSG00000039100,0.44275607680651335,0.0,0.0,0.43490744142442544,0.4505374445216149,March6
ENSMUSG00000066306,0.44272683675347235,0.0,0.0,0.43487795084843855,0.45050845726791217,Numa1
ENSMUSG00000031486,0.44271271180128813,0.0,0.0,0.4348637048825105,0.4504944544292791,Adgra2
ENSMUSG00000029658,0.44270913714486226,0.0,0.0,0.43486009960129024,0.4504909106759961,Wdr95
ENSMUSG00000086707,0.44263084750866594,0.0,0.0,0.4347811393052722,0.450413297797423,Gm12088
ENSMUSG00000036104,0.4425966003854956,0.0,0.0,0.4347465988457195,0.45037934667903257,Rab3gap1
ENSMUSG00000020375,0.44256018749370407,0.0,0.0,0.43470987409245243,0.45034324848650764,Rufy1
ENSMUSG00000049690,0.4425597419794521,0.0,0.0,0.43470942476271535,0.45034280682246536,Nckap5
ENSMUSG00000052293,0.4425475692199732,0.0,0.0,0.43469714775447676,0.4503307392605654,Taf9
ENSMUSG00000030811,0.44254272078787327,0.0,0.0,0.43469225780072,0.45032593272805943,Fbxl19
ENSMUSG00000079269,0.4425340620630861,0.0,0.0,0.43468352492432893,0.4503173488298562,Gm3676
ENSMUSG00000110730,0.44252604470351814,0.0,0.0,0.4346754389069982,0.4503094007530679,RP23-242K3.2
ENSMUSG00000037847,0.4425018856454448,0.0,0.0,0.4346510729671579,0.4502854504603472,Nmrk1
ENSMUSG00000075155,0.442497223294263,0.0,0.0,0.4346463706920898,0.45028082839659034,Olfr1133
ENSMUSG00000023828,0.4424920809200365,0.0,0.0,0.43464118428401827,0.45027573045718916,Slc22a3
ENSMUSG00000020840,0.44246119004598905,0.0,0.0,0.434610028904211,0.4502451064979185,Blmh
ENSMUSG00000110234,0.4424608239949271,0.0,0.0,0.4346096597189181,0.4502447436096368,Dnhd1
ENSMUSG00000110656,0.4424485891553138,0.0,0.0,0.43459732012272395,0.4502326144808698,RP23-354I24.7
ENSMUSG00000050134,0.4423878851616466,0.0,0.0,0.4345360964157098,0.4501724349363135,Olfr430
ENSMUSG00000060017,0.4423815118833971,0.0,0.0,0.43452966857725656,0.45016611671558,Olfr121
ENSMUSG00000029131,0.44236033561578975,0.0,0.0,0.4345083110301225,0.4501451233800482,Dnajb6
ENSMUSG00000056822,0.4423325544920174,0.0,0.0,0.4344802920993161,0.45011758223162796,Olfr166
ENSMUSG00000106064,0.4423323909301238,0.0,0.0,0.43448012713737405,0.4501174200825499,Gm43325
ENSMUSG00000087404,0.44232564905171357,0.0,0.0,0.4344733275506488,0.4501107364387175,Gm11752
ENSMUSG00000033809,0.4422840914794927,0.0,0.0,0.434431414278713,0.4500695378106488,Alg3
ENSMUSG00000039337,0.44226947017451773,0.0,0.0,0.4344166678351017,0.4500550427860145,Tex19.2
ENSMUSG00000025410,0.4422602885991071,0.0,0.0,0.4344074076799497,0.45004594050734326,Dctn2
ENSMUSG00000035283,0.4422340830307568,0.0,0.0,0.4343809778425758,0.4500199612546668,Adrb1
ENSMUSG00000111445,0.44220613480146864,0.0,0.0,0.43435279044535585,0.4499922543764417,RP24-499N24.5
ENSMUSG00000110622,0.4421883737637552,0.0,0.0,0.43433487742494564,0.4499746467090036,KIAA1683
ENSMUSG00000029136,0.4421881166621734,0.0,0.0,0.43433461812336954,0.4499743918275033,Rbks
ENSMUSG00000044518,0.4421791712780174,0.0,0.0,0.43432559619520483,0.449965523686274,Foxe3
ENSMUSG00000043880,0.44216945945889735,0.0,0.0,0.43431580127561686,0.4499558957264681,Olfr323
ENSMUSG00000046975,0.44215037081346426,0.0,0.0,0.4342965493010712,0.44993697190180265,Olfr1020
ENSMUSG00000042848,0.4421286695607531,0.0,0.0,0.43427466237358314,0.4499154580199038,Vmn1r226
ENSMUSG00000028763,0.4420941324356098,0.0,0.0,0.43423982976973735,0.4498812190731576,Hspg2
ENSMUSG00000107252,0.44207489941172917,0.0,0.0,0.43422043220994777,0.4498621520888502,Gm43786
ENSMUSG00000034239,0.4420611351181426,0.0,0.0,0.4342065501691695,0.44984850661868053,Gm884
ENSMUSG00000095540,0.4419714675450728,0.0,0.0,0.4341161156226286,0.44975961303248174,Esp4
ENSMUSG00000104212,0.4419503087721407,0.0,0.0,0.43409477589077533,0.44973863687400367,Gm37986
ENSMUSG00000042292,0.44191549428907084,0.0,0.0,0.4340596636784677,0.449704122844661,Mkl1
ENSMUSG00000049737,0.4418521797736937,0.0,0.0,0.43399580776620406,0.4496413546825534,Olfr1361
ENSMUSG00000037174,0.4418250221730042,0.0,0.0,0.4339684179674361,0.4496144314065075,Elf2
ENSMUSG00000028456,0.4418207462496455,0.0,0.0,0.43396410548616277,0.4496101923759216,Unc13b
ENSMUSG00000000131,0.44176112422307656,0.0,0.0,0.4339039737459276,0.4495510847331215,Xpo6
ENSMUSG00000022414,0.4417552037007395,0.0,0.0,0.43389800261237305,0.4495452152858447,Tab1
ENSMUSG00000106445,0.441712821155392,0.0,0.0,0.4338552577826251,0.4495031983458662,Gm21190
ENSMUSG00000061974,0.44170080199717215,0.0,0.0,0.4338431358915315,0.4494912828624689,Cldn24
