,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000034450,0.05161735873414173,2.2424465163768417e-17,2.6697966671556696e-17,0.03970226577761895,0.06351777446406723,Gulo
ENSMUSG00000071014,0.05159767239174898,2.3057644890418584e-17,2.7443828647932763e-17,0.03968255796228633,0.06349811516247414,Ndufb6
ENSMUSG00000055762,0.05148306201626102,2.710987518593765e-17,3.2237209065004175e-17,0.03956782275925584,0.06338366203029458,Eef1d
ENSMUSG00000097446,0.051477287271988935,2.7331673254112688e-17,3.2499382106498195e-17,0.039562041733753016,0.06337789520058065,Gm26629
ENSMUSG00000097148,0.051389283989857544,3.0941796250911603e-17,3.674581510846385e-17,0.03947394282852305,0.0632900124327402,Gm3839
ENSMUSG00000029026,0.05134737443310094,3.282256590456776e-17,3.895676486942607e-17,0.039431987798562385,0.06324816020328985,Trp73
ENSMUSG00000027133,0.05103060035636542,5.119311070165357e-17,6.05994529649968e-17,0.039114871370756026,0.06293181808203303,Nop10
ENSMUSG00000028081,0.05091971296230908,5.977346816209543e-17,7.068141358742797e-17,0.03900386470318586,0.06282108132976362,Rps3a1
ENSMUSG00000033938,0.05068732467586618,8.261866046943788e-17,9.751710743933652e-17,0.03877122740760566,0.06258900779486451,Ndufb7
ENSMUSG00000086727,0.0506734168373042,8.423079470119725e-17,9.939606226587499e-17,0.03875730470745707,0.062575118752551,4931428L18Rik
ENSMUSG00000068697,0.05065174839972759,8.680451584425996e-17,1.0240363602768934e-16,0.038735613124721124,0.06255347959037745,Myoz1
ENSMUSG00000014294,0.05042440322221249,1.1894807064840002e-16,1.4001404883303852e-16,0.03850802578532103,0.06232644089569365,Ndufa2
ENSMUSG00000016637,0.05010262725101142,1.8534032642074888e-16,2.1742442038712918e-16,0.03818590918028793,0.06200509660343225,Ift27
ENSMUSG00000034245,0.049863974487208716,2.570666355463708e-16,3.010637300102316e-16,0.03794700537687625,0.06176676241073111,Hdac11
ENSMUSG00000059278,0.04981413135228854,2.7519131008516784e-16,3.221675112154797e-16,0.03789710998377059,0.061716985638705577,Naa38
ENSMUSG00000008668,0.0497225287380029,3.1184471926011547e-16,3.647473463519773e-16,0.03780541148339977,0.06162550483294634,Rps18
ENSMUSG00000058558,0.0485800603854378,1.4554566443641738e-15,1.6848682885769813e-15,0.03666176409984003,0.06048453887574764,Rpl5
ENSMUSG00000044461,0.04798478850274196,3.2031924039039916e-15,3.6938039500564e-15,0.03606589026510511,0.059890037474049126,Shisa2
ENSMUSG00000097347,0.04752585706512683,5.846370458252364e-15,6.716582634926398e-15,0.03560650053147992,0.05943169428157976,Gm17275
ENSMUSG00000029844,0.04751705138547644,5.91392877703268e-15,6.793561003776088e-15,0.03559768610759509,0.05942289983971172,Hoxa1
ENSMUSG00000039462,0.04714718146011527,9.56421161524615e-15,1.0956538054195759e-14,0.03522745056809322,0.059053500272066795,Col10a1
ENSMUSG00000071662,0.04683968563033508,1.42234229219138e-14,1.6259124666115447e-14,0.03491965327128947,0.058746392997548684,Polr2g
ENSMUSG00000035686,0.046814176754787246,1.469781448391285e-14,1.6800630439453807e-14,0.03489411948857438,0.058720916254072185,Thrsp
ENSMUSG00000022346,0.0461497033308539,3.4335799112909416e-14,3.904824400482431e-14,0.0342290027472995,0.058057274365218195,Myc
ENSMUSG00000020469,0.045936173637449354,4.498568267527098e-14,5.106044478032699e-14,0.034015268564567984,0.057844009652662266,Myl7
ENSMUSG00000030591,0.04590278901972361,4.6921310189011566e-14,5.323776550490374e-14,0.03398185207422181,0.057810666365518196,Psmd8
ENSMUSG00000026248,0.04549875153470965,7.794156329599264e-14,8.821376766898129e-14,0.03357743096397679,0.05740712697767254,Mrpl44
ENSMUSG00000036114,0.04541674520775783,8.635181373194324e-14,9.766490375652618e-14,0.033495347250319836,0.05732522127302052,Rpp25l
ENSMUSG00000022354,0.04541641869097289,8.638702114850381e-14,9.770022309816506e-14,0.03349502042573306,0.0573248951565534,Ndufb9
ENSMUSG00000007682,0.04533384564392243,9.575891129479645e-14,1.0822467271726396e-13,0.03341236962032445,0.05724242326455958,Dio2
ENSMUSG00000047324,0.045231945237571014,1.087102862428492e-13,1.2278856087935012e-13,0.033310373479971504,0.05714064746595651,4931429P17Rik
ENSMUSG00000019853,0.04508535899037947,1.3040962829079711e-13,1.4715585962844246e-13,0.03316364995259643,0.05699424003595378,Hebp2
ENSMUSG00000036751,0.0447473655209883,1.9797247281312485e-13,2.2293354825060044e-13,0.032825341905729735,0.056656656924926004,Cox6b1
ENSMUSG00000073400,0.04447872985431702,2.7526571305067327e-13,3.093903949285905e-13,0.032556458162859916,0.05638834546690519,Trim10
ENSMUSG00000023992,0.04443448130485666,2.905697920067031e-13,3.2650203813952283e-13,0.03251216891685994,0.05634415015473271,Trem2
ENSMUSG00000071715,0.04432369847876707,3.3264613150210974e-13,3.7350808655628825e-13,0.03240128440628633,0.05623350041140835,Ncf4
ENSMUSG00000020163,0.044219939721831567,3.774518776681437e-13,4.2344978297958716e-13,0.032297430678231,0.05612986603394257,Uqcr11
ENSMUSG00000057322,0.044165678963079685,4.0319113802040093e-13,4.5220176422625207e-13,0.03224312035674574,0.05607567021737813,Rpl38
ENSMUSG00000074129,0.04390257024408587,5.545579785081138e-13,6.210037622956083e-13,0.03197977230803004,0.05581287540574598,Rpl13a
ENSMUSG00000003423,0.04383881495302947,5.989234978527312e-13,6.704098531631373e-13,0.03191595927286842,0.055749195930888035,Pih1d1
ENSMUSG00000099664,0.043816715365988086,6.151008155676459e-13,6.883611479017659e-13,0.03189383969259189,0.0557271226015083,Gm28511
ENSMUSG00000038274,0.04380391898653197,6.246632955430322e-13,6.989351151698731e-13,0.03188103174174167,0.05571434142076964,Fau
ENSMUSG00000025872,0.043137902426447244,1.385885120641074e-12,1.5440509816208944e-12,0.031214418327783825,0.055049110523672166,Thoc3
ENSMUSG00000025226,0.04282536253326592,2.0061379582248715e-12,2.2321535008763275e-12,0.030901602007219833,0.05473693567115876,Fbxl15
ENSMUSG00000020773,0.042759270599433435,2.168626015948681e-12,2.4116362869631314e-12,0.030835451917263404,0.05467092063317116,Trim47
ENSMUSG00000032398,0.04269811365465722,2.3304399189169524e-12,2.59076119036672e-12,0.03077424125184154,0.05460983474977826,Snapc5
ENSMUSG00000036390,0.04263629786210136,2.5060161056606264e-12,2.7850673287244114e-12,0.030712371250790425,0.0545480906935458,Gadd45a
ENSMUSG00000023020,0.04220647235368111,4.1410497812549e-12,4.5890794055233714e-12,0.03028217133945194,0.05411876147247286,Cox14
ENSMUSG00000070493,0.04216073336071388,4.367129871369273e-12,4.837872697823327e-12,0.03023639276523668,0.05407307503162074,Chchd2
ENSMUSG00000029538,0.042111137535283914,4.6259513318840184e-12,5.123437256424415e-12,0.03018675407749352,0.05402353613327922,Srsf9
ENSMUSG00000029557,0.04188694944167432,5.99619878688219e-12,6.633862320454737e-12,0.029962372967136875,0.05379960463565149,Mrm2
ENSMUSG00000027076,0.041468416110207094,9.697771298640127e-12,1.071025509082868e-11,0.02954348251175297,0.053381547132825495,Timm10
ENSMUSG00000031818,0.04146674252115188,9.716341828229911e-12,1.0730281781517666e-11,0.029541807503074363,0.053379875438083216,Cox4i1
ENSMUSG00000036278,0.041362917740800705,1.093913349234099e-11,1.207361679046779e-11,0.029437894784215764,0.05327616804503886,Macrod1
ENSMUSG00000043162,0.04130915954587176,1.1630255497332036e-11,1.2831799441445923e-11,0.029384091157935846,0.05322247052970334,Pyurf
ENSMUSG00000061099,0.04113878689466249,1.4115312389767067e-11,1.5558909481618075e-11,0.029213574980377695,0.05305228973153895,Gapdhs
ENSMUSG00000030652,0.04048985514183121,2.9305728448324605e-11,3.219879373772781e-11,0.028564102906932443,0.05240408238932566,Coq7
ENSMUSG00000037204,0.040308283555940905,3.587996800837824e-11,3.9395598342726286e-11,0.028382381941735948,0.0522227116965029,Atg101
ENSMUSG00000073590,0.04025686448712298,3.799050613783388e-11,4.170360845462297e-11,0.028330920713571857,0.05217134937557314,3222401L13Rik
ENSMUSG00000074862,0.0402409137884513,3.866955959794061e-11,4.2443337978838476e-11,0.028314956949505032,0.0521554162678422,BC025920
ENSMUSG00000043372,0.04012776386201822,4.383945220796572e-11,4.8100559977207595e-11,0.02820171451534186,0.05204239095263345,Hexim2
ENSMUSG00000059325,0.03918334063086936,1.2329984558049375e-10,1.346824669080519e-10,0.027256531094751988,0.051098995901707876,Hopx
ENSMUSG00000014603,0.03881861417199803,1.8266145245346173e-10,1.992936044366259e-10,0.026891516766755434,0.05073466082330206,Alx3
ENSMUSG00000040466,0.03867063608807257,2.1402302512975417e-10,2.333552408289246e-10,0.026743422794546733,0.05058684062716321,Blvrb
ENSMUSG00000018770,0.038586096137672624,2.3423971230657945e-10,2.552167132577944e-10,0.026658816872103693,0.050502390643793235,Atp5g3
ENSMUSG00000015943,0.03846429151618842,2.6668276333666766e-10,2.903847438993199e-10,0.026536917498978234,0.0503807153466035,Bola1
ENSMUSG00000021951,0.038375436167424185,2.930775920286606e-10,3.189415823539593e-10,0.02644799325352921,0.050291954115571816,Eef1akmt1
ENSMUSG00000052253,0.0382424349740929,3.3741489299987135e-10,3.669151586913297e-10,0.026314889286433104,0.05015909344854937,Zfp622
ENSMUSG00000020029,0.038215147141603456,3.4728953471136385e-10,3.77586248172589e-10,0.026287580420154732,0.05013183439567514,Nudt4
ENSMUSG00000027805,0.03809592853464853,3.938426154601e-10,4.2802991876306386e-10,0.026168270126861702,0.050012741316595,Pfn2
ENSMUSG00000000563,0.03806570386528846,4.0658086467152056e-10,4.418152336644761e-10,0.026138022266893594,0.04998254841760112,Atp5f1
ENSMUSG00000038880,0.037663120683668574,6.198389440893868e-10,6.720373484337657e-10,0.025735132276493742,0.04958038633012107,Mrps34
ENSMUSG00000022205,0.03764305995492121,6.329298177685499e-10,6.861397423990391e-10,0.025715056360810964,0.049560346483425124,Sub1
ENSMUSG00000038997,0.03760082992615733,6.613751418130975e-10,7.167549098121902e-10,0.02567279439333189,0.04951816038230333,Asb17
ENSMUSG00000004885,0.03741900084486075,7.987649860807841e-10,8.651525471261431e-10,0.02549082828108794,0.04933651995377125,Crabp2
ENSMUSG00000020372,0.03730838191618211,8.95574289678613e-10,9.694947072393875e-10,0.025380126373927097,0.04922601540965364,Rack1
ENSMUSG00000030996,0.037238608081246106,9.624251995379252e-10,1.0415879176168184e-09,0.0253103003500633,0.04915631357369988,Art1
ENSMUSG00000031848,0.03706656939037775,1.1487293313732453e-09,1.2425041871393417e-09,0.025138133476231353,0.048984451912016495,Lsm4
ENSMUSG00000068129,0.03689048088566819,1.3757047860468418e-09,1.486829418806271e-09,0.02496191450389152,0.0488085438729483,Cst7
ENSMUSG00000030042,0.03688858482997624,1.3783721695820904e-09,1.489646690183092e-09,0.024960017047406524,0.04880664975642011,Pole4
ENSMUSG00000057176,0.03685573786748171,1.4253895718890583e-09,1.5399852483617232e-09,0.024927145831441004,0.04877383637407957,Ccdc189
ENSMUSG00000047215,0.036526202616141444,1.9924666323738594e-09,2.1494371790519354e-09,0.02459736868602623,0.04844463658997529,Rpl9
ENSMUSG00000000346,0.03648806985356288,2.0708203081707497e-09,2.233473036645943e-09,0.024559208099831923,0.04840654247943777,Dazap2
ENSMUSG00000026238,0.03640569977052452,2.2504523235647e-09,2.4263615601686508e-09,0.02447677803401222,0.04832425576983063,Ptma
ENSMUSG00000015092,0.036337744858977616,2.4099947603145106e-09,2.598032551272969e-09,0.024408773759075315,0.048256369519162394,Edf1
ENSMUSG00000039110,0.03629522722005607,2.5153627087673828e-09,2.7110265682904647e-09,0.024366225290896874,0.04821389478358565,Mycbpap
ENSMUSG00000003070,0.03569292080309133,4.588184852594647e-09,4.934906667582415e-09,0.023763486788006823,0.04761219150650731,Efna2
ENSMUSG00000108822,0.03562961082553133,4.884698827347725e-09,5.251527153699757e-09,0.02370013189649343,0.047548944424115544,Gm44787
ENSMUSG00000017300,0.035303935971490744,6.730011637053557e-09,7.227506154883166e-09,0.023374227513413122,0.04722359160070017,Tnnc2
ENSMUSG00000056071,0.035226433947497277,7.2603474078418294e-09,7.794317864334613e-09,0.023296671241058935,0.047146165838950226,S100a9
ENSMUSG00000020803,0.035094034743443685,8.26177420342875e-09,8.863969596337297e-09,0.023164179694964142,0.04701389658479966,Txndc17
ENSMUSG00000021417,0.035052694538098034,8.601095124129237e-09,9.225604521084361e-09,0.023122810742675446,0.0469725968692569,Eci2
ENSMUSG00000107002,0.03496382926656334,9.376992060313778e-09,1.0056080591632038e-08,0.0230338838147608,0.04688381849700436,0610012G03Rik
ENSMUSG00000051920,0.034903713693205135,9.940011113957455e-09,1.0656150243205112e-08,0.022973726639148852,0.04682376160248468,Rspo2
ENSMUSG00000025371,0.03474527038230955,1.1585954526589048e-08,1.2411464528854414e-08,0.022815174093396024,0.046665472535294475,Chmp6
ENSMUSG00000097751,0.03470131357360893,1.2087664177749254e-08,1.2946097142387878e-08,0.02277118708609296,0.046621558412231874,Gm26690
ENSMUSG00000026377,0.03463299933389121,1.2909539031124808e-08,1.3823927176036996e-08,0.022702826005739193,0.046553310419753406,Nifk
ENSMUSG00000099724,0.034486274608706215,1.4862400211262657e-08,1.5904705138252222e-08,0.02255600105377176,0.04640672760361687,4930554C24Rik
ENSMUSG00000059395,0.034423427710914556,1.578403911346203e-08,1.6883619932632762e-08,0.02249311138306721,0.04634394133297603,Nkapl
ENSMUSG00000108754,0.034322880588723126,1.7375109398876328e-08,1.857986437113291e-08,0.022392496025968142,0.046243491010708015,Gm44748
ENSMUSG00000041736,0.034175413189405764,1.9993615604557064e-08,2.1367833993082533e-08,0.022244928987101797,0.04609616514688244,Tspo
ENSMUSG00000024065,0.03417391085446713,2.0022169367953183e-08,2.1397418922346416e-08,0.022243425639752953,0.04609466425117855,Ehd3
ENSMUSG00000048015,0.033917834332118604,2.551402278255105e-08,2.724632627363722e-08,0.021987177338086417,0.04583883226331699,Neurod4
ENSMUSG00000029623,0.03380046850104196,2.8495413806910794e-08,3.041686590458776e-08,0.021869733300415608,0.04572157798549508,Pdap1
ENSMUSG00000037446,0.033712701830029106,3.094308912192637e-08,3.3018154814269906e-08,0.021781908361364063,0.04563389451981705,Tulp1
ENSMUSG00000047260,0.03329072677356597,4.5856770493712534e-08,4.8889462380547574e-08,0.02135965572778915,0.0452123169431498,Emc6
ENSMUSG00000040797,0.03323088397349142,4.846927637866082e-08,5.1663526684417835e-08,0.02129977390746897,0.04515253016825968,Iqsec3
ENSMUSG00000059363,0.033188616343951455,5.040085405243852e-08,5.371307269274549e-08,0.021257478769084032,0.04511030205846312,Fxn
ENSMUSG00000027997,0.03315106324208423,5.217940849239296e-08,5.560126892518693e-08,0.021219901262532485,0.045072784032569195,Casp6
ENSMUSG00000015671,0.03310328664644778,5.453024095289512e-08,5.8098701435318564e-08,0.02117209366698184,0.04502505201341379,Psma2
ENSMUSG00000029649,0.03295803645218434,6.232487109672164e-08,6.636597281375329e-08,0.02102674956201736,0.04487993700606269,Pomp
ENSMUSG00000075330,0.03294024900820191,6.335056449874851e-08,6.744939547152097e-08,0.021008950652323492,0.04486216608258827,A930003A15Rik
ENSMUSG00000026688,0.03266930190357781,8.115001584592778e-08,8.6288228196155e-08,0.02073782983135743,0.044591469693654524,Mgst3
ENSMUSG00000029864,0.03261520595491444,8.524301236077393e-08,9.06246834451252e-08,0.020683699409510793,0.044537423591972956,Gstk1
ENSMUSG00000037161,0.032295708735994536,1.138132296836055e-07,1.208468803871419e-07,0.02036400001438677,0.0442182193520919,Mgarp
ENSMUSG00000028996,0.03216489843292969,1.280128676243301e-07,1.3584768006191876e-07,0.020233107639245594,0.0440875282997279,Rbp7
ENSMUSG00000059040,0.03210211560181921,1.3542260688934588e-07,1.4369228766788624e-07,0.02017028556263874,0.04402480255845033,Eno1b
ENSMUSG00000040824,0.03192280202503493,1.5894234865348082e-07,1.6849536028239468e-07,0.01999086041591636,0.04384565151787127,Snrpd2
ENSMUSG00000022370,0.03189211114295717,1.6334530042468653e-07,1.7315546893600896e-07,0.019960150514825702,0.04381498837824677,Mrpl13
ENSMUSG00000032526,0.031775790862879114,1.8112813776254573e-07,1.919482924009851e-07,0.01984375835592548,0.043698773039818006,Deb1
ENSMUSG00000046095,0.031772586784223,1.81643538716784e-07,1.9248617387778846e-07,0.01984055230192163,0.043695571847246005,Krt32
ENSMUSG00000028609,0.031609964409157656,2.097487605317291e-07,2.2214440378634342e-07,0.01967782999077013,0.04353309563324215,Magoh
ENSMUSG00000054000,0.03145710744613922,2.3996746531078535e-07,2.539955685596828e-07,0.019524879669123953,0.04338037547933826,Tusc1
ENSMUSG00000041062,0.031142863594265845,3.1585270232969256e-07,3.3410088094432e-07,0.019210445644527757,0.0430664111297847,Mslnl
ENSMUSG00000032852,0.030915334293451127,3.847566287987168e-07,4.06722842946099e-07,0.018982780121739182,0.04283908273362027,Rspo4
ENSMUSG00000020460,0.03090707203138637,3.875137398098104e-07,4.0960208971114453e-07,0.01897451293633437,0.04283082774376654,Rps27a
ENSMUSG00000024347,0.03076102133599897,4.3951605371244337e-07,4.643086851145781e-07,0.018828375481193396,0.042684905329347024,Psd2
ENSMUSG00000024273,0.03074920646680334,4.440052764240889e-07,4.689704257588398e-07,0.018816553615799786,0.04267310081528506,2700062C07Rik
ENSMUSG00000041453,0.030724559271310566,4.535131302527141e-07,4.789716683427812e-07,0.018791891836162065,0.04264847521109256,Rpl21
ENSMUSG00000104785,0.030693491251170046,4.6577792023108044e-07,4.918614837640209e-07,0.01876080545325734,0.04261743438634647,Gm31121
ENSMUSG00000021811,0.030551050096048,5.262256323765541e-07,5.554314830019843e-07,0.01861828040360716,0.04247511762238467,Dnajc9
ENSMUSG00000042417,0.03050043639733282,5.494732289371873e-07,5.798696203252019e-07,0.018567637011375697,0.042424548007133245,Ccno
ENSMUSG00000030217,0.02984502080684883,9.559535333286536e-07,1.0066294025684124e-06,0.01791184243867196,0.04176969775163564,Art4
ENSMUSG00000018286,0.029798950452585182,9.934770117781036e-07,1.0460523026492838e-06,0.017865745831278347,0.04172366675040742,Psmb6
ENSMUSG00000052419,0.029396525707584102,1.3873704275150706e-06,1.4592887814390375e-06,0.01746309392197573,0.04132158360202036,2610001J05Rik
ENSMUSG00000074211,0.029282066442023292,1.5244329329254517e-06,1.6029069537124492e-06,0.017348570752446224,0.04120722078921928,Sdhaf1
ENSMUSG00000030793,0.029242736028865724,1.5744668878939573e-06,1.6553038595286447e-06,0.017309218452934746,0.04116792344696014,Pycard
ENSMUSG00000036850,0.02869648975616638,2.4553468004635044e-06,2.5774370278754956e-06,0.016762672030896403,0.04062213266975726,Mrpl41
ENSMUSG00000051255,0.028684191804214467,2.4798111214156505e-06,2.6030065264214214e-06,0.016750367403597716,0.04060984489071784,Gm6563
ENSMUSG00000028044,0.028505535306040088,2.8627064036726604e-06,3.0036396420073145e-06,0.01657161433808908,0.04043133577103037,Cks1b
ENSMUSG00000067288,0.02832701713513252,3.301611995674299e-06,3.461933705650027e-06,0.01639300043657735,0.040252964104092785,Rps28
ENSMUSG00000038217,0.02812355064056331,3.880550467557807e-06,4.066553206687408e-06,0.016189425761597636,0.04004966366087641,Tlcd2
