,Notochord_1_corr,Notochord_1_pval,Notochord_1_qval,Notochord_1_ci_low,Notochord_1_ci_high,gene_annotation
ENSMUSG00000040502,0.6223062493479029,0.0,0.0,0.618270233244604,0.6263094467481677,March9
ENSMUSG00000024013,0.621862478356629,0.0,0.0,0.6178228372696679,0.6258692945932468,Fgd2
ENSMUSG00000020387,0.6218167312258042,0.0,0.0,0.61777671659796,0.6258239203731925,Jade2
ENSMUSG00000076441,0.6214904604693554,0.0,0.0,0.6174477825358418,0.6255003084479043,Ass1
ENSMUSG00000110631,0.6211575034987512,0.0,0.0,0.6171121091384493,0.6251700633731065,RP24-286J21.7
ENSMUSG00000026098,0.6207164056116896,0.0,0.0,0.6166674148251069,0.6247325559644867,Pms1
ENSMUSG00000039985,0.6204418496381299,0.0,0.0,0.6163906216048622,0.6244602335669467,Fam60a
ENSMUSG00000045594,0.6201716370479701,0.0,0.0,0.6161182081380084,0.6241922182644665,Glb1
ENSMUSG00000030641,0.620136150395797,0.0,0.0,0.6160824325197277,0.6241570201087978,Ddias
ENSMUSG00000046442,0.6200881072081805,0.0,0.0,0.616033998145386,0.6241093674727828,Ppm1e
ENSMUSG00000048732,0.6197179026897397,0.0,0.0,0.615660780302823,0.6237421714092006,Klhl11
ENSMUSG00000102476,0.6196277683331461,0.0,0.0,0.6155699125623383,0.6236527692576104,Gm37245
ENSMUSG00000030494,0.619196902997631,0.0,0.0,0.6151355429544084,0.6232254025950315,Rhpn2
ENSMUSG00000037196,0.6190966136748788,0.0,0.0,0.6150344383219277,0.6231259272871771,Pacrg
ENSMUSG00000044447,0.6190753791608729,0.0,0.0,0.6150130311974494,0.6231048651098982,Dock5
ENSMUSG00000027551,0.6189540867601497,0.0,0.0,0.614890752953538,0.6229845569914823,Zfp64
ENSMUSG00000100851,0.6185803862995095,0.0,0.0,0.6145140163499342,0.6226138878943083,Gm28928
ENSMUSG00000001247,0.6185745072298426,0.0,0.0,0.6145080895303705,0.6226080564997035,Lsr
ENSMUSG00000075705,0.6185561151980058,0.0,0.0,0.6144895481211243,0.6225898136112349,Msrb1
ENSMUSG00000030492,0.6185358463663841,0.0,0.0,0.6144691146742016,0.6225697091371158,Slc7a9
ENSMUSG00000054793,0.6181622102807318,0.0,0.0,0.6140924450437735,0.6221991018674784,Cadm4
ENSMUSG00000040724,0.6181460599568661,0.0,0.0,0.6140761636375149,0.6221830824226112,Kcna2
ENSMUSG00000021054,0.6181097536342965,0.0,0.0,0.6140395626511703,0.6221470703068849,Sgpp1
ENSMUSG00000071015,0.6180479075654158,0.0,0.0,0.613977214677073,0.6220857253658282,Gm136
ENSMUSG00000024678,0.6178131948961288,0.0,0.0,0.6137405976841916,0.6218529140809519,Ms4a4d
ENSMUSG00000030549,0.6176194060440663,0.0,0.0,0.6135452370922369,0.6216606945553123,Rhcg
ENSMUSG00000018102,0.617361283982327,0.0,0.0,0.6132850222855484,0.6214046620424412,Hist1h2bc
ENSMUSG00000057219,0.6168296697251989,0.0,0.0,0.612749100711679,0.6208773485864921,Armc7
ENSMUSG00000027366,0.6167236491337434,0.0,0.0,0.6126422215547678,0.6207721852718541,Sppl2a
ENSMUSG00000042589,0.6165733736115993,0.0,0.0,0.6124907293420091,0.6206231246199176,Cux2
ENSMUSG00000018727,0.6164774111651353,0.0,0.0,0.6123939901021717,0.6205279378081198,Cpsf4l
ENSMUSG00000028568,0.6161797622159085,0.0,0.0,0.6120939325328173,0.6202326939036781,Btf3l4
ENSMUSG00000027478,0.6157391475286298,0.0,0.0,0.6116497544850185,0.6197956373360302,Dnmt3b
ENSMUSG00000028521,0.6156582307215294,0.0,0.0,0.6115681835637885,0.6197153736873053,Slc35d1
ENSMUSG00000055116,0.6155724864972156,0.0,0.0,0.6114817462964238,0.6196303214955411,Arntl
ENSMUSG00000089911,0.6153015628213667,0.0,0.0,0.6112086334730429,0.6193615837897269,Mfsd14a
ENSMUSG00000026519,0.6152732215584216,0.0,0.0,0.6111800632601975,0.6193334711456324,Tmem63a
ENSMUSG00000015112,0.6148488098321658,0.0,0.0,0.610752224274431,0.6189124817519249,Slc25a13
ENSMUSG00000036800,0.6145433925252659,0.0,0.0,0.6104443421057711,0.6186095257966091,Fam135b
ENSMUSG00000028127,0.6137015410266401,0.0,0.0,0.6095957028811656,0.6177744525017335,Abcd3
ENSMUSG00000099398,0.6135545687070884,0.0,0.0,0.6094475465101479,0.6176286625942734,Ms4a14
ENSMUSG00000067071,0.613475494068453,0.0,0.0,0.6093678349420588,0.6175502240059009,Hes6
ENSMUSG00000041440,0.6131025724825738,0.0,0.0,0.6089919106710043,0.617180300985566,Gk5
ENSMUSG00000048100,0.6130579603736875,0.0,0.0,0.6089469394785946,0.6171360474703265,Taf13
ENSMUSG00000055313,0.612688840142697,0.0,0.0,0.6085748492073741,0.6167698932505002,Pgbd1
ENSMUSG00000028893,0.6124511236226196,0.0,0.0,0.6083352209142908,0.6165340859314996,Sesn2
ENSMUSG00000058656,0.6121928988453562,0.0,0.0,0.6080749202819938,0.616277934235707,Samd12
ENSMUSG00000057060,0.6121400770683837,0.0,0.0,0.6080216739826955,0.616225536416305,Slc35f3
ENSMUSG00000029311,0.6121003589817651,0.0,0.0,0.6079816367109516,0.6161861370907382,Hsd17b11
ENSMUSG00000032726,0.612093033160689,0.0,0.0,0.6079742520199138,0.6161788700614598,Bmp8a
ENSMUSG00000005373,0.6118470219592845,0.0,0.0,0.6077262642975857,0.615934832765974,Mlxipl
ENSMUSG00000025912,0.6118447055605978,0.0,0.0,0.6077239292921408,0.6159325349495138,Mybl1
ENSMUSG00000052760,0.6118149621349356,0.0,0.0,0.6076939469550746,0.615903030120412,A630001G21Rik
ENSMUSG00000044595,0.6118016254960877,0.0,0.0,0.6076805031946837,0.6158898004620255,Dnd1
ENSMUSG00000040936,0.610927838932516,0.0,0.0,0.6067997034151795,0.6150230179934192,Ulk4
ENSMUSG00000023403,0.6107598439570759,0.0,0.0,0.6066303612346204,0.614856368497111,Stk31
ENSMUSG00000100235,0.6104914858328695,0.0,0.0,0.6063598518387385,0.6145901589059234,Gm28557
ENSMUSG00000029561,0.6104352250402009,0.0,0.0,0.6063031401571292,0.6145343484309205,Oasl2
ENSMUSG00000055632,0.6097713098871211,0.0,0.0,0.6056339073860157,0.6138757442297809,Hmcn2
ENSMUSG00000022094,0.6095915757605443,0.0,0.0,0.6054527346884656,0.6136974468934225,Slc39a14
ENSMUSG00000054321,0.6088223479971989,0.0,0.0,0.604677354962145,0.6129343635866211,Taf4b
ENSMUSG00000054662,0.6086759604004158,0.0,0.0,0.6045297975082417,0.6127891444395273,Ano9
ENSMUSG00000002428,0.6084787007755297,0.0,0.0,0.6043309619322373,0.6125934588798767,Hltf
ENSMUSG00000026600,0.6082865731012443,0.0,0.0,0.6041372998038012,0.6124028638346772,Soat1
ENSMUSG00000059305,0.6082271647475992,0.0,0.0,0.6040774170763585,0.612343929292843,Vpreb1
ENSMUSG00000058979,0.608115178157796,0.0,0.0,0.6039645364046555,0.6122328357285921,Cecr5
ENSMUSG00000033106,0.608074778762719,0.0,0.0,0.6039238145085452,0.6121927584544354,Slc7a6os
ENSMUSG00000025077,0.6079898700293008,0.0,0.0,0.6038382280347655,0.6121085266641535,Dclre1a
ENSMUSG00000047880,0.6076158674447361,0.0,0.0,0.6034612413060779,0.6117375047390654,Cxcr5
ENSMUSG00000022568,0.6074504261035102,0.0,0.0,0.6032944805108311,0.6115733813244185,Scrib
ENSMUSG00000017978,0.6074423651410619,0.0,0.0,0.6032863552686016,0.6115653845675476,Cadps2
ENSMUSG00000020948,0.607134857280011,0.0,0.0,0.6029763959205154,0.6112603253780436,Klhl28
ENSMUSG00000006526,0.607047803449613,0.0,0.0,0.6028886483152801,0.6111739645308182,Tmem110
ENSMUSG00000028673,0.6070440466236061,0.0,0.0,0.6028848615515419,0.6111702376084317,Fuca1
ENSMUSG00000054027,0.6068122216439695,0.0,0.0,0.6026511895468225,0.6109402575575287,Nt5dc3
ENSMUSG00000038215,0.6067197642690327,0.0,0.0,0.6025579957329232,0.6108485357901777,Cep44
ENSMUSG00000037958,0.6065184777499959,0.0,0.0,0.6023551063245144,0.6106488503598072,Nsrp1
ENSMUSG00000028601,0.6064662475027126,0.0,0.0,0.6023024602440457,0.6105970354805321,Echdc2
ENSMUSG00000059434,0.606340452661857,0.0,0.0,0.6021756640312448,0.6104722408947647,Gckr
ENSMUSG00000084128,0.6056788953219717,0.0,0.0,0.6015088439161167,0.6098159405380749,Esrp2
ENSMUSG00000038507,0.6056299109807431,0.0,0.0,0.601459470129099,0.6097673452192143,Parp12
ENSMUSG00000034427,0.605335117078041,0.0,0.0,0.601162333165616,0.6094748918449364,Myo15b
ENSMUSG00000036693,0.6052501359047011,0.0,0.0,0.6010766767649622,0.6093905851739448,Nop14
ENSMUSG00000026456,0.6051830476840515,0.0,0.0,0.6010090555551599,0.6093240293717198,Cyb5r1
ENSMUSG00000060121,0.6051721534229723,0.0,0.0,0.6009980747491617,0.6093132215630133,Gemin2
ENSMUSG00000055541,0.6051552651684432,0.0,0.0,0.6009810523360444,0.609296467323681,Lair1
ENSMUSG00000041809,0.6050212709685312,0.0,0.0,0.600845993833954,0.6091635362914146,Efhc1
ENSMUSG00000033427,0.6041987062668099,0.0,0.0,0.6000169008085393,0.6083474930715794,Upb1
ENSMUSG00000059395,0.6039974761200378,0.0,0.0,0.5998140749568067,0.6081478569881565,Nkapl
ENSMUSG00000005142,0.603452391787597,0.0,0.0,0.599264670941815,0.6076070879549653,Man2b1
ENSMUSG00000060860,0.6032837836697218,0.0,0.0,0.5990947274376839,0.6074398138862357,Ube2s
ENSMUSG00000010592,0.6028476020794887,0.0,0.0,0.5986550930146303,0.6070070817108649,Dazl
ENSMUSG00000093485,0.6028143077438468,0.0,0.0,0.598621535223311,0.6069740505724368,Gm20708
ENSMUSG00000029167,0.6021990330593028,0.0,0.0,0.5980013945634808,0.6063636371488953,Ppargc1a
ENSMUSG00000075000,0.6021071226668773,0.0,0.0,0.5979087577179076,0.606272452515502,Nrbf2
ENSMUSG00000061288,0.6019467741145993,0.0,0.0,0.5977471420506821,0.6061133698734936,Taok3
ENSMUSG00000075040,0.6019405808394823,0.0,0.0,0.5977408998415804,0.6061072254859924,Zfp408
ENSMUSG00000022419,0.6018093984494574,0.0,0.0,0.5976086810796722,0.6059770784884907,Deptor
ENSMUSG00000024354,0.6017759904943016,0.0,0.0,0.5975750092302757,0.6059439341790188,Slc23a1
ENSMUSG00000058966,0.6013769242670624,0.0,0.0,0.5971727918671584,0.605548016145393,Fam57b
ENSMUSG00000009905,0.6012421306122342,0.0,0.0,0.5970369343225073,0.6054142853977469,Kdsr
ENSMUSG00000041926,0.6008816705873644,0.0,0.0,0.5966736304692528,0.6050566666012315,Rnpep
ENSMUSG00000034336,0.6005271483659467,0.0,0.0,0.5963163129479614,0.6047049371618142,Ina
ENSMUSG00000021684,0.6003746374443635,0.0,0.0,0.5961626000374471,0.6045536271579969,Pde8b
ENSMUSG00000040564,0.6002936497993729,0.0,0.0,0.5960809742276098,0.6044732771119656,Apoc1
ENSMUSG00000034563,0.6000043810641537,0.0,0.0,0.5957894268292527,0.6041862850352662,Ccpg1
ENSMUSG00000053411,0.5995715600588263,0.0,0.0,0.5953531984277927,0.6037568684750586,Cbx7
ENSMUSG00000032046,0.5992296292531835,0.0,0.0,0.5950085775202075,0.6034176254810564,Abhd12
ENSMUSG00000021919,0.5991851825152356,0.0,0.0,0.5949637812165662,0.6033735280137487,Chat
ENSMUSG00000025764,0.5991407165843832,0.0,0.0,0.5949189655953143,0.603329411478727,Jade1
ENSMUSG00000027544,0.5990285987541308,0.0,0.0,0.5948059661609553,0.6032181745125618,Nfatc2
ENSMUSG00000056752,0.5990125617917126,0.0,0.0,0.5947898031104527,0.6032022635326958,Dnah9
ENSMUSG00000029922,0.5989099234723539,0.0,0.0,0.5946863578943683,0.60310043143653,Mkrn1
ENSMUSG00000097154,0.5987722734990938,0.0,0.0,0.5945476259979069,0.6029638624882996,Gm26510
ENSMUSG00000016256,0.5985811002957081,0.0,0.0,0.5943549505981598,0.6027741902435813,Ctsz
ENSMUSG00000060441,0.5984551495900926,0.0,0.0,0.5942280104651313,0.6026492281561217,Trim5
ENSMUSG00000024327,0.5983453974422706,0.0,0.0,0.5941173963121579,0.6025403373122703,Slc39a7
ENSMUSG00000064125,0.5982736918274019,0.0,0.0,0.594045127600057,0.6024691943385336,Prr36
ENSMUSG00000041014,0.5981422072063859,0.0,0.0,0.5939126106204088,0.6023387412439385,Nrg3
ENSMUSG00000037143,0.5978075668926124,0.0,0.0,0.5935753438954147,0.6020067252474197,Cfap61
ENSMUSG00000026807,0.5977112508508138,0.0,0.0,0.5934782721964946,0.6019111642664661,Ak8
ENSMUSG00000029103,0.5971716734588236,0.0,0.0,0.592934463773614,0.6013758146178728,Lrpap1
ENSMUSG00000024052,0.5969661004592671,0.0,0.0,0.5927272798149731,0.6011718513485261,Lpin2
ENSMUSG00000032422,0.5968397057980794,0.0,0.0,0.5925998949489606,0.6010464461430688,Snx14
ENSMUSG00000041372,0.59658976741211,0.0,0.0,0.5923479991125438,0.6007984637407485,B4galnt3
ENSMUSG00000032946,0.596520205401264,0.0,0.0,0.5922778924581894,0.6007294459686007,Rasgrp2
ENSMUSG00000024222,0.5959940838446612,0.0,0.0,0.5917476536544305,0.6002074386456917,Fkbp5
ENSMUSG00000022401,0.5958951960758693,0.0,0.0,0.5916479924340416,0.6001093237716112,Xpnpep3
ENSMUSG00000000792,0.595652280121245,0.0,0.0,0.5914031770611224,0.5998683058800779,Slc5a5
ENSMUSG00000078923,0.595428227227904,0.0,0.0,0.5911773729387246,0.5996460029819162,Ube2v1
ENSMUSG00000040813,0.5953710963540543,0.0,0.0,0.5911197956285181,0.5995893182322688,Tex264
ENSMUSG00000022054,0.5952566076322623,0.0,0.0,0.5910044123907854,0.5994757234038892,Nefm
ENSMUSG00000027896,0.5950038614127328,0.0,0.0,0.5907496920467405,0.5992249499488407,Slc16a4
ENSMUSG00000044968,0.5947356933705756,0.0,0.0,0.5904794303520192,0.5989588741376894,Napepld
ENSMUSG00000022159,0.5945060652713683,0.0,0.0,0.590248010249548,0.5987310368420415,Rab2b
ENSMUSG00000050890,0.5942128643786083,0.0,0.0,0.5899525222528575,0.5984401215448986,Pdik1l
ENSMUSG00000051000,0.5940287787545252,0.0,0.0,0.5897670012580524,0.5982574703580269,Fam160a1
ENSMUSG00000024878,0.5939354591890179,0.0,0.0,0.5896729542237694,0.5981648777920363,Cbwd1
ENSMUSG00000028519,0.5937793649985281,0.0,0.0,0.589515643465928,0.5980099993899461,Dab1
ENSMUSG00000021638,0.5937079186133545,0.0,0.0,0.5894436403496087,0.597939109381874,Ocln
ENSMUSG00000024186,0.5935336043934519,0.0,0.0,0.5892679681066072,0.5977661523278438,Rgs11
ENSMUSG00000037936,0.593352036981108,0.0,0.0,0.5890849865928524,0.5975859981339178,Scarb1
ENSMUSG00000059866,0.5932871530325173,0.0,0.0,0.5890195974147578,0.5975216191017393,Tnip2
ENSMUSG00000024982,0.5932829451554604,0.0,0.0,0.5890153567743058,0.5975174439678173,Zdhhc6
ENSMUSG00000030431,0.5931322783763849,0.0,0.0,0.5888635170276101,0.597367949434502,Tmem238
ENSMUSG00000059991,0.5925780638565152,0.0,0.0,0.5883049904420521,0.596818044384837,Nptx2
ENSMUSG00000053153,0.5925668949061355,0.0,0.0,0.5882937346335716,0.5968069622412184,Spag16
ENSMUSG00000039372,0.5925581337418513,0.0,0.0,0.5882849053370887,0.5967982691688878,March4
ENSMUSG00000006010,0.5924421047689324,0.0,0.0,0.588167974147652,0.596683141881712,BC003331
ENSMUSG00000028572,0.5923770620436503,0.0,0.0,0.5881024257421908,0.5966186045408725,Hook1
ENSMUSG00000073427,0.5917143479166413,0.0,0.0,0.5874345624889221,0.595961036600638,Gm4924
ENSMUSG00000025218,0.5914478601352157,0.0,0.0,0.5871660058061715,0.5956966165763644,Poll
ENSMUSG00000032558,0.590999591594925,0.0,0.0,0.5867142592200529,0.5952518242061732,Nphp3
ENSMUSG00000034035,0.5909262227927874,0.0,0.0,0.586640321414796,0.5951790241059929,Ccdc17
ENSMUSG00000034201,0.5907939569878615,0.0,0.0,0.5865070300184752,0.5950477833536915,Gas2l1
ENSMUSG00000031750,0.5907272920498534,0.0,0.0,0.5864398482473688,0.594981634979252,Il34
ENSMUSG00000024187,0.5905017361096511,0.0,0.0,0.5862125440776231,0.5947578263667123,Fam234a
ENSMUSG00000027887,0.589831734635749,0.0,0.0,0.5855373535664092,0.5940930113425976,Sypl2
ENSMUSG00000034333,0.589704470164239,0.0,0.0,0.5854091041285016,0.5939667313614514,Zbed4
ENSMUSG00000026958,0.5896536839071334,0.0,0.0,0.5853579248699639,0.5939163379171882,Dpp7
ENSMUSG00000103983,0.5894029664627384,0.0,0.0,0.5851052677898727,0.5936675591889832,Gm20045
ENSMUSG00000027202,0.5893337835624218,0.0,0.0,0.5850355498139083,0.5935989111139549,Slc12a1
ENSMUSG00000069539,0.5892721874957368,0.0,0.0,0.5849734774032613,0.5935377911695531,Scyl2
ENSMUSG00000060166,0.5887070331718507,0.0,0.0,0.5844039548936737,0.5929770030513074,Zdhhc8
ENSMUSG00000052684,0.5886294315692773,0.0,0.0,0.5843257538245065,0.5929000006510288,Jun
ENSMUSG00000027506,0.5884793042733143,0.0,0.0,0.5841744670332594,0.5927510323442354,Tpd52
ENSMUSG00000036264,0.5883614680293154,0.0,0.0,0.5840557209006905,0.5926341055963509,Fstl4
ENSMUSG00000032373,0.588277733648875,0.0,0.0,0.5839713400658627,0.5925510173939831,Car12
ENSMUSG00000040822,0.5880706484245517,0.0,0.0,0.583762656481517,0.5923455298554694,1700123O20Rik
ENSMUSG00000060224,0.5879854432745082,0.0,0.0,0.5836767938520209,0.5922609819112559,Pyroxd2
ENSMUSG00000025277,0.5878297057803221,0.0,0.0,0.5835198548696037,0.5921064454108717,Abhd6
ENSMUSG00000028016,0.5873185006610913,0.0,0.0,0.5830047081525503,0.5915991803182465,Ints12
ENSMUSG00000033863,0.5872367091787416,0.0,0.0,0.5829222863467225,0.5915180189153416,Klf9
ENSMUSG00000034708,0.5871772042664309,0.0,0.0,0.5828623229174777,0.5914589723437007,Grn
ENSMUSG00000022948,0.5870589839783942,0.0,0.0,0.5827431918188006,0.5913416625192998,Setd4
ENSMUSG00000049038,0.5867677056917283,0.0,0.0,0.5824496702134012,0.5910526267144751,Mterf2
ENSMUSG00000022538,0.5867022352138309,0.0,0.0,0.5823836956608456,0.5909876601266671,Lsg1
ENSMUSG00000054999,0.5866390145622904,0.0,0.0,0.5823199883106499,0.5909249259967879,Naaladl1
ENSMUSG00000041608,0.5865425938478083,0.0,0.0,0.5822228254118793,0.5908292471989846,Entpd3
ENSMUSG00000027350,0.5862772944813176,0.0,0.0,0.5819554845792985,0.5905659885767939,Chgb
ENSMUSG00000057069,0.5861159276088365,0.0,0.0,0.5817928764532446,0.5904058625292836,Ero1lb
ENSMUSG00000045210,0.5859164981266662,0.0,0.0,0.5815919134127676,0.5902079660866103,Vcpip1
ENSMUSG00000056222,0.5858097921171964,0.0,0.0,0.581484387079971,0.5901020801278171,Spock1
ENSMUSG00000027259,0.585763307370057,0.0,0.0,0.5814375450194971,0.5900559525763137,Adal
ENSMUSG00000024335,0.5856839127745457,0.0,0.0,0.5813575402095277,0.5899771679957463,Brd2
ENSMUSG00000020072,0.5853600486143163,0.0,0.0,0.581031187746612,0.5896557913440984,Pbld2
ENSMUSG00000098120,0.5852237403118469,0.0,0.0,0.5808938325808201,0.5895205295802091,Gm5914
ENSMUSG00000042644,0.5847874003955505,0.0,0.0,0.5804541431822501,0.5890875381443962,Itpr3
ENSMUSG00000078851,0.5847121946801476,0.0,0.0,0.5803783604194369,0.5890129093095491,Hist3h2a
ENSMUSG00000056824,0.5844298463671174,0.0,0.0,0.5800938463404057,0.5887327261513311,Zfp663
ENSMUSG00000023027,0.5843462604375196,0.0,0.0,0.5800096194639752,0.5886497809922467,Atf1
ENSMUSG00000000275,0.5839785736015654,0.0,0.0,0.5796391142627513,0.5882849117709812,Trim25
ENSMUSG00000037075,0.5836489260120571,0.0,0.0,0.5793069414088984,0.5879577888075507,Rnf139
ENSMUSG00000038521,0.5833961429016047,0.0,0.0,0.5790522228311636,0.5877069406971277,C1s1
ENSMUSG00000022863,0.583172671921045,0.0,0.0,0.578827041521738,0.587485179648395,Btg3
ENSMUSG00000018899,0.5831432079994147,0.0,0.0,0.5787973521482634,0.5874559411273829,Irf1
ENSMUSG00000062101,0.5830387425875592,0.0,0.0,0.5786920874814857,0.5873522747909323,Zfp119b
ENSMUSG00000032514,0.5829828125561543,0.0,0.0,0.5786357295942615,0.587296772520585,Ttc21a
ENSMUSG00000039431,0.5829472731891855,0.0,0.0,0.5785999183783747,0.5872615049428096,Mtmr7
ENSMUSG00000022629,0.582800956399768,0.0,0.0,0.5784524825542259,0.58711630694624,Kif21a
ENSMUSG00000021408,0.5825976786003139,0.0,0.0,0.5782476505522597,0.5869145830239425,Ripk1
ENSMUSG00000005892,0.582140182381409,0.0,0.0,0.577786658457192,0.5864605819944255,Trh
ENSMUSG00000030681,0.581994943485659,0.0,0.0,0.5776403103250684,0.5863164521301832,Mvp
ENSMUSG00000028637,0.581797781368379,0.0,0.0,0.5774416428649427,0.5861207950877868,Ccdc30
ENSMUSG00000003355,0.581793010565371,0.0,0.0,0.5774368356430023,0.586116060697372,Fkbp11
ENSMUSG00000037446,0.5816539974722705,0.0,0.0,0.5772967614967206,0.5859781084757405,Tulp1
ENSMUSG00000028879,0.5815846765384859,0.0,0.0,0.5772269115489101,0.5859093164675372,Stx12
ENSMUSG00000030291,0.580819311979648,0.0,0.0,0.5764557104451933,0.5851497875729675,Med21
ENSMUSG00000028322,0.5807232013586543,0.0,0.0,0.5763588674497142,0.5850544092282984,Exosc3
ENSMUSG00000040033,0.5806011364526068,0.0,0.0,0.5762358725711166,0.5849332741741254,Stat2
ENSMUSG00000040188,0.5803859325476352,0.0,0.0,0.5760190295796556,0.5847197091537689,Scamp2
ENSMUSG00000039716,0.5803413366203118,0.0,0.0,0.5759740940672398,0.5846754527714408,Dock3
ENSMUSG00000039021,0.5801456057579126,0.0,0.0,0.5757768730830306,0.5844812118619133,Ttc16
ENSMUSG00000040412,0.5800318458619792,0.0,0.0,0.5756622473533938,0.5843683177067697,5330417C22Rik
ENSMUSG00000032018,0.5798724528330893,0.0,0.0,0.5755016414630495,0.58421013741567,Sc5d
ENSMUSG00000038705,0.5797972747517431,0.0,0.0,0.5754258914498728,0.5841355312104682,Gmeb2
ENSMUSG00000030814,0.579665335781286,0.0,0.0,0.5752929489094326,0.5840045957163548,Bcl7c
ENSMUSG00000026024,0.5795072959387481,0.0,0.0,0.5751337072694114,0.5838477575659958,Als2
ENSMUSG00000101337,0.5790640538610176,0.0,0.0,0.5746870963719146,0.5834078840525645,Dnah7c
ENSMUSG00000026773,0.5788210227221907,0.0,0.0,0.5744422192043833,0.5831666988273085,Pfkfb3
ENSMUSG00000028042,0.5782440226456657,0.0,0.0,0.5738608394597361,0.5825940782162592,Zbtb7b
ENSMUSG00000014074,0.5780022821395046,0.0,0.0,0.5736172653568201,0.5823541712515086,Rnf168
ENSMUSG00000018669,0.577825412540808,0.0,0.0,0.5734390546971085,0.5821786426843842,Cdk5rap3
ENSMUSG00000029446,0.5778248622875243,0.0,0.0,0.5734385002723411,0.5821780966025073,Psph
ENSMUSG00000003360,0.577545547201258,0.0,0.0,0.5731570682101351,0.5819008984647394,Ddx23
ENSMUSG00000042502,0.5775086586607617,0.0,0.0,0.5731199001625873,0.5818642894294104,Cd2bp2
ENSMUSG00000040860,0.5774888574454867,0.0,0.0,0.5730999489195668,0.5818446382410367,Crocc
ENSMUSG00000049624,0.577475623948704,0.0,0.0,0.5730866151595313,0.5818315050070078,Slc17a5
ENSMUSG00000020003,0.5770934314124865,0.0,0.0,0.5727015279539672,0.5814522071482555,Pex7
ENSMUSG00000023755,0.577077557650346,0.0,0.0,0.5726855340082406,0.5814364535709802,Rhebl1
ENSMUSG00000035580,0.5770220037616028,0.0,0.0,0.5726295595356683,0.5813813202711333,Kcnh8
ENSMUSG00000062797,0.5769581652470118,0.0,0.0,0.5725652377671017,0.5813179650174765,Hikeshi
ENSMUSG00000022366,0.5768519710485407,0.0,0.0,0.5724582398043035,0.5812125745975973,Slc22a22
ENSMUSG00000006920,0.5765522114069422,0.0,0.0,0.5721562121445668,0.5809150830325268,Ezh1
ENSMUSG00000053291,0.5764546393484149,0.0,0.0,0.57205790210112,0.5808182489836968,Rab4b
