,Pharyngeal Mesoderm/Neural Crest_1_corr,Pharyngeal Mesoderm/Neural Crest_1_pval,Pharyngeal Mesoderm/Neural Crest_1_qval,Pharyngeal Mesoderm/Neural Crest_1_ci_low,Pharyngeal Mesoderm/Neural Crest_1_ci_high,gene_annotation
ENSMUSG00000036751,0.0570286471994469,7.158891879458764e-21,8.419079054676033e-21,0.04511980813154517,0.06892127991631533,Cox6b1
ENSMUSG00000033938,0.056689186328151175,1.2140346900236194e-20,1.423582945336704e-20,0.04477993434751411,0.06858232780162178,Ndufb7
ENSMUSG00000107504,0.056551634210176595,1.5024326122624244e-20,1.76041450301933e-20,0.044642215699056506,0.06844498105397631,Gm35549
ENSMUSG00000012405,0.05643300963141295,1.8048607418341448e-20,2.1122522967496983e-20,0.04452344786836331,0.06832653322399146,Rpl15
ENSMUSG00000038274,0.05622846101059893,2.4739862835749622e-20,2.8905163811902765e-20,0.044318653023847465,0.06812228858988797,Fau
ENSMUSG00000034245,0.056049950851572675,3.254739761215094e-20,3.796938639995866e-20,0.044139928802657234,0.06794404290625516,Hdac11
ENSMUSG00000058558,0.056038211330958924,3.3138809782781036e-20,3.865197424165511e-20,0.04412817523120124,0.06793232075196036,Rpl5
ENSMUSG00000022354,0.05595567593889542,3.7607525152538293e-20,4.3845384754504974e-20,0.04404554114693794,0.06784990736212401,Ndufb9
ENSMUSG00000036114,0.05553776459408722,7.115782710461374e-20,8.272489090735719e-20,0.04362713258379634,0.0674326112740932,Rpp25l
ENSMUSG00000031848,0.055515327805437484,7.362639743160587e-20,8.558258260301049e-20,0.04360466921871262,0.06741020739958571,Lsm4
ENSMUSG00000097347,0.05507579308795998,1.432148070277357e-19,1.660234166931851e-19,0.043164616300056385,0.06697131504805134,Gm17275
ENSMUSG00000015745,0.0545683056869088,3.067614632624841e-19,3.542785383141498e-19,0.0426565363318827,0.06646456359756112,Plekho1
ENSMUSG00000019853,0.05442438855373882,3.8024756217937084e-19,4.386523585315939e-19,0.04251245227537455,0.0663208540538789,Hebp2
ENSMUSG00000022346,0.0538461473220441,8.960919867866587e-19,1.029664925332805e-18,0.04193354536109989,0.06574344191570478,Myc
ENSMUSG00000030591,0.053794268083583216,9.67302893322686e-19,1.1109706992028155e-18,0.041881606789254934,0.0656916366732082,Psmd8
ENSMUSG00000057322,0.053751975159946265,1.0294672002344301e-18,1.182036136190232e-18,0.04183926554357374,0.06564940402500784,Rpl38
ENSMUSG00000029844,0.053701937052493855,1.1081262445076368e-18,1.2719362110870267e-18,0.041789170320028976,0.06559943717630008,Hoxa1
ENSMUSG00000041911,0.05366268739035166,1.1739541634650703e-18,1.3468655430558133e-18,0.0417498758982027,0.06556024336743453,Dlx1
ENSMUSG00000019158,0.05355551303717863,1.3740194682009658e-18,1.5754413666123435e-18,0.04164257951281931,0.0654532213391368,Tmem160
ENSMUSG00000086727,0.05259839668671173,5.525355799967699e-18,6.294183436218018e-18,0.04068438554222604,0.06449745318265836,4931428L18Rik
ENSMUSG00000036278,0.052439914979447305,6.940640111737519e-18,7.901265638400314e-18,0.040525727514576844,0.06433919260606533,Macrod1
ENSMUSG00000030652,0.052000266191568716,1.3020000535333364e-17,1.4782975080628226e-17,0.04008559273626838,0.06390015412992911,Coq7
ENSMUSG00000073590,0.05180463193332397,1.7197222713348096e-17,1.950687050395576e-17,0.03988974370917672,0.06370478996637803,3222401L13Rik
ENSMUSG00000027562,0.05172992324203872,1.9120069695942482e-17,2.1674944647464206e-17,0.039814953243651995,0.0636301841780284,Car2
ENSMUSG00000015943,0.05157738602908263,2.372857418591159e-17,2.6864518740777526e-17,0.03966224948190445,0.06347785665512179,Bola1
ENSMUSG00000022982,0.0513857373438821,3.10967521419663e-17,3.517240791401652e-17,0.03947039233269649,0.06328647063977734,Sod1
ENSMUSG00000059278,0.05097909116964396,5.5016125530956273e-17,6.208373921202549e-17,0.039063306742765584,0.06288037890757364,Naa38
ENSMUSG00000020372,0.0508801252471934,6.31683099705579e-17,7.121772266139218e-17,0.03896423447768443,0.0627815473240257,Rack1
ENSMUSG00000047324,0.05078917437796344,7.170471273733346e-17,8.077884312778798e-17,0.03887318608488207,0.06269071970802936,4931429P17Rik
ENSMUSG00000040824,0.050162981494859406,1.7058245517433013e-16,1.9158046015462025e-16,0.038246327126780236,0.06206537006698808,Snrpd2
ENSMUSG00000032398,0.049780397643567224,2.881668664725545e-16,3.23018440653525e-16,0.0378633409405576,0.06168329681062783,Snapc5
ENSMUSG00000014294,0.04945580633574068,4.482282366743203e-16,5.01567825843303e-16,0.03753841102938226,0.06135913596573969,Ndufa2
ENSMUSG00000038880,0.04917876505513161,6.520454594042713e-16,7.285768952484262e-16,0.03726108274140072,0.06108246010245021,Mrps34
ENSMUSG00000105881,0.048622140536464915,1.3760229596840917e-15,1.5320204836823788e-15,0.03670388712397018,0.060526564241361616,4932422M17Rik
ENSMUSG00000034450,0.048524601973933955,1.5670768819773124e-15,1.7437849712793226e-15,0.0366062492495631,0.06042915260275262,Gulo
ENSMUSG00000026248,0.04823551724069405,2.3003263160343374e-15,2.5560106675993414e-15,0.03631687151242027,0.060140442714612524,Mrpl44
ENSMUSG00000074129,0.048202216596461615,2.4039730376008114e-15,2.6705735495758166e-15,0.03628353724446389,0.060107185122110836,Rpl13a
ENSMUSG00000097446,0.048015718319050445,3.0752771404286136e-15,3.413236488034145e-15,0.036096851149589694,0.059920927464842025,Gm26629
ENSMUSG00000029026,0.047669601491769166,4.845132617158364e-15,5.369338569915241e-15,0.035750387961736366,0.05957525500067895,Trp73
ENSMUSG00000099664,0.04755964518742655,5.594120829991308e-15,6.196564611682679e-15,0.03564032222334141,0.0594654392664263,Gm28511
ENSMUSG00000029623,0.04732235717139896,7.620256336454532e-15,8.430629667115702e-15,0.03540279903164741,0.059228453621637096,Pdap1
ENSMUSG00000070493,0.04712537034424879,9.838089830674764e-15,1.0874027890097095e-14,0.03520561799423117,0.05903171679123766,Chchd2
ENSMUSG00000043162,0.047070707296099544,1.0558847927514592e-14,1.1665954203777259e-14,0.03515090121801261,0.058977122952236616,Pyurf
ENSMUSG00000016637,0.046582885924178294,1.9774294002977452e-14,2.1803496939915678e-14,0.034662603533110334,0.05848991605942385,Ift27
ENSMUSG00000026238,0.0460583223190259,3.854984920674108e-14,4.2402934354370635e-14,0.034137534089854725,0.0579660068861916,Ptma
ENSMUSG00000007682,0.04604506243868129,3.920214906216309e-14,4.311850030347765e-14,0.0341242615082473,0.05795276346353535,Dio2
ENSMUSG00000025226,0.045982559657782585,4.2425975446346324e-14,4.6656031047151076e-14,0.03406169891433338,0.057890338202411545,Fbxl15
ENSMUSG00000023020,0.04585918446319763,4.957323911538503e-14,5.449394075491083e-14,0.03393820592814234,0.05776711575197768,Cox14
ENSMUSG00000036390,0.04572197504116743,5.891650102589093e-14,6.473564256825573e-14,0.033800865933909914,0.05763007577537297,Gadd45a
ENSMUSG00000029649,0.045555689132459685,7.258132285248453e-14,7.9685938321075e-14,0.033634422386483134,0.05746399461832929,Pomp
ENSMUSG00000000563,0.04528246615408166,1.0208738361227968e-13,1.1195003986103402e-13,0.03336094182913624,0.05719110663447864,Atp5f1
ENSMUSG00000074862,0.04512726506854514,1.2380535691402408e-13,1.356752866877843e-13,0.03320559522396966,0.057036095046142925,BC025920
ENSMUSG00000061099,0.04490863322853284,1.6228123936611325e-13,1.7768145687285106e-13,0.03298675936766865,0.05681772917679608,Gapdhs
ENSMUSG00000018770,0.044651343463663465,2.2277579437197606e-13,2.4353672485065035e-13,0.03272923097701142,0.05656075095140776,Atp5g3
ENSMUSG00000035686,0.044557469085906846,2.499661649473129e-13,2.731515614111815e-13,0.03263526992875529,0.05646698984859742,Thrsp
ENSMUSG00000047215,0.04455023589668836,2.5219158711407694e-13,2.7557113564577046e-13,0.0326280300701638,0.05645976537870017,Rpl9
ENSMUSG00000029538,0.04426780585234678,3.5609034081864013e-13,3.886175955807109e-13,0.032345340588963246,0.05617767481743959,Srsf9
ENSMUSG00000071715,0.044090260062058434,4.41850201756556e-13,4.818257230080819e-13,0.032167632683711714,0.056000341465172895,Ncf4
ENSMUSG00000020029,0.04405700257750732,4.60032887669327e-13,5.015866177305852e-13,0.032134344915970676,0.05596712369048029,Nudt4
ENSMUSG00000027076,0.043932501725532425,5.348583840773899e-13,5.828085853838131e-13,0.03200973093238839,0.0558427712599996,Timm10
ENSMUSG00000004885,0.04392105194858854,5.423116307633329e-13,5.908775698278756e-13,0.03199827076985708,0.05583133511415201,Crabp2
ENSMUSG00000051255,0.043566756181103235,8.307526032016311e-13,9.039059567385972e-13,0.03164365518567771,0.055477459595504264,Gm6563
ENSMUSG00000097148,0.04343910681049458,9.67941915003771e-13,1.0524294715545188e-12,0.03151589132374451,0.05534996090325532,Gm3839
ENSMUSG00000003423,0.043066055228075266,1.509225253439e-12,1.639216917603819e-12,0.031142507377057465,0.05497734744759014,Pih1d1
ENSMUSG00000073400,0.04292308483347167,1.7875442207985163e-12,1.940306189886607e-12,0.030999410487383743,0.05483454408379106,Trim10
ENSMUSG00000021951,0.04288375922735368,1.8725483546604983e-12,2.0321254952097134e-12,0.030960050173095045,0.05479526433591427,Eef1akmt1
ENSMUSG00000027805,0.04287884959087499,1.883435290378768e-12,2.0437595354627203e-12,0.030955136206043905,0.0547903604220554,Pfn2
ENSMUSG00000020460,0.04272455933155479,2.2590643230122066e-12,2.4497392897219954e-12,0.030800710147813038,0.054636249709032476,Rps27a
ENSMUSG00000030996,0.04270560799727674,2.3099914811711135e-12,2.504633052716533e-12,0.030781742172730484,0.054617320389131294,Art1
ENSMUSG00000104785,0.042503527679693696,2.9281267562999183e-12,3.171911234091136e-12,0.03057948494631549,0.054415474281046594,Gm31121
ENSMUSG00000025872,0.04226070419411742,3.887826498482698e-12,4.207613338215076e-12,0.030336450175429745,0.054172930938256855,Thoc3
ENSMUSG00000037204,0.04214262697628161,4.4599314426793005e-12,4.824436567857522e-12,0.030218270725865776,0.05405498943685783,Atg101
ENSMUSG00000037446,0.042075687206183994,4.820108069934098e-12,5.212442447719432e-12,0.030151273147120898,0.05398812645884447,Tulp1
ENSMUSG00000041571,0.042025055916736935,5.111327072471743e-12,5.52590498825743e-12,0.03010059820406995,0.05393755318173351,Selenow
ENSMUSG00000067288,0.04195693042832556,5.5305280396194645e-12,5.977527928717076e-12,0.030032414075523216,0.05386950565373109,Rps28
ENSMUSG00000023992,0.04163532405703849,8.010294231194694e-12,8.645159961505654e-12,0.02971053237479969,0.0535482658233932,Trem2
ENSMUSG00000059395,0.04158011795475817,8.533845371141746e-12,9.208586628236812e-12,0.029655279258900775,0.053493122392601664,Nkapl
ENSMUSG00000040466,0.041514820615614234,9.196481372478653e-12,9.920998754650727e-12,0.029589926406496048,0.05342789908700279,Blvrb
ENSMUSG00000052253,0.041148023034007705,1.3968180769748505e-11,1.5052088055603287e-11,0.02922281888269361,0.05306151548800336,Zfp622
ENSMUSG00000038059,0.04109533830558991,1.482806211730018e-11,1.5973787069630732e-11,0.029170089900153802,0.053008889958263014,Smim3
ENSMUSG00000039462,0.041047858168925054,1.5647266406050695e-11,1.6854070580036706e-11,0.02912256993797852,0.05296146311549615,Col10a1
ENSMUSG00000048015,0.040579181607639174,2.6519757329224457e-11,2.852256360378127e-11,0.028653503151097864,0.052493309734759144,Neurod4
ENSMUSG00000057176,0.04042536815203087,3.14930345082985e-11,3.385066908535788e-11,0.028499562773290264,0.05233966683874092,Ccdc189
ENSMUSG00000020773,0.04039956453312438,3.241232116326339e-11,3.4834200446506575e-11,0.028473737917429433,0.052313891777521965,Trim47
ENSMUSG00000020469,0.04038147615920701,3.3072345919781865e-11,3.5540431436183495e-11,0.028455634665868184,0.05229582341312041,Myl7
ENSMUSG00000038997,0.04038053560457148,3.310702310448721e-11,3.55761393234143e-11,0.028454693337842712,0.052294883898721216,Asb17
ENSMUSG00000014603,0.039383797879629624,9.919730010806805e-11,1.06269836471476e-10,0.027457147913613696,0.05129923669330722,Alx3
ENSMUSG00000022370,0.039242446514994506,1.1565325571847579e-10,1.2382882274650114e-10,0.02731568392909116,0.05115803806188688,Mrpl13
ENSMUSG00000028609,0.039207492981406473,1.2011731525481617e-10,1.2858041176038745e-10,0.027280702620393803,0.05112312222288647,Magoh
ENSMUSG00000041736,0.039190264130228275,1.2237921213235338e-10,1.3097883244435659e-10,0.027263460089409743,0.05110591194092737,Tspo
ENSMUSG00000054000,0.038922078520615334,1.6344945934936585e-10,1.7478271454467033e-10,0.02699506245395011,0.05083801446869967,Tusc1
ENSMUSG00000071662,0.038819819553958294,1.8242541272536517e-10,1.9501496639670682e-10,0.026892723094854135,0.05073586491701539,Polr2g
ENSMUSG00000022205,0.038816206528717936,1.8313381434272725e-10,1.9575520961916668e-10,0.02688910723375194,0.05073225575307698,Sub1
ENSMUSG00000026087,0.03875703639146469,1.95124944370318e-10,2.0854551776858992e-10,0.026829890698294997,0.050673148807676476,Mrpl30
ENSMUSG00000068697,0.03873554367331852,1.9966772401665427e-10,2.1338375231845108e-10,0.026808381147380492,0.05065167902241239,Myoz1
ENSMUSG00000032526,0.03833652373581895,3.0542439753143365e-10,3.2607643641308687e-10,0.026409050709425858,0.05025308284168387,Deb1
ENSMUSG00000059363,0.03820225900835582,3.5205091015573625e-10,3.7577401730908774e-10,0.02627468235876905,0.05011895984896177,Fxn
ENSMUSG00000020803,0.03782114121215801,5.255558605231166e-10,5.605563876607828e-10,0.025893272770506234,0.049738242032950714,Txndc17
ENSMUSG00000099724,0.03781306062405483,5.300175862011874e-10,5.652661385870098e-10,0.025885186033324317,0.04973016988786941,4930554C24Rik
ENSMUSG00000024347,0.03763077513070842,6.410791823404786e-10,6.831203543606367e-10,0.025702762241146086,0.04954807444226233,Psd2
ENSMUSG00000028996,0.037624303489295956,6.454133399852489e-10,6.877088934692228e-10,0.0256962857043435,0.04954160953350933,Rbp7
ENSMUSG00000015092,0.03745046322257212,7.731478122056819e-10,8.234210334999307e-10,0.025522314313082096,0.04936794974478552,Edf1
ENSMUSG00000026377,0.03740795739770826,8.079515462094719e-10,8.604132015846868e-10,0.025479776536778766,0.049325487939111214,Nifk
ENSMUSG00000029557,0.03714675627747543,1.0578889283660508e-09,1.125554210835642e-09,0.025218380021106886,0.04906455637397697,Mrm2
ENSMUSG00000041453,0.03705625052655085,1.1609576971933365e-09,1.2347874450481197e-09,0.025127806946496484,0.04897414364394887,Rpl21
ENSMUSG00000030678,0.03700260000903124,1.2266098844737975e-09,1.3043886817221358e-09,0.025074116612907496,0.04892054817568355,Maz
ENSMUSG00000031487,0.036619331375195116,1.813052124013752e-09,1.9262649075592035e-09,0.02469056554271238,0.04853767080633522,Brf2
ENSMUSG00000097751,0.03648787192873451,2.0712347236379122e-09,2.1998077144420997e-09,0.024559010030678157,0.04840634475513906,Gm26690
ENSMUSG00000015671,0.03633323988177846,2.4209521917631785e-09,2.569566756535084e-09,0.02440426551330021,0.04825186908984975,Psma2
ENSMUSG00000054091,0.03604928300547008,3.2188148256116714e-09,3.4130141048766036e-09,0.024120103591836046,0.04796819789849878,1810037I17Rik
ENSMUSG00000024065,0.03598949842021605,3.4168353620781494e-09,3.6221995600061624e-09,0.024060276081801002,0.047908473216650954,Ehd3
ENSMUSG00000059040,0.035732907834661466,4.410008975972147e-09,4.670428347412679e-09,0.02380350223692188,0.04765213876379555,Eno1b
ENSMUSG00000021417,0.03551910487108837,5.447523638753888e-09,5.765231276291454e-09,0.023589547775479516,0.04743854802258142,Eci2
ENSMUSG00000040797,0.03542410190968183,5.981417933456406e-09,6.3291717925363826e-09,0.02349447784694101,0.04734363901201649,Iqsec3
ENSMUSG00000026688,0.03510745695562066,8.154430159525935e-09,8.62071862197213e-09,0.02317761124939694,0.04702730564210685,Mgst3
ENSMUSG00000030042,0.035045895132912744,8.658186940571625e-09,9.150917165945524e-09,0.023116006613266564,0.04696580411970477,Pole4
ENSMUSG00000043372,0.03495072265551489,9.49703761551398e-09,1.0034914250994114e-08,0.023020768126076604,0.04687072468667098,Hexim2
ENSMUSG00000021811,0.0347459204241548,1.1578689145781356e-08,1.2226569863972469e-08,0.02281582458217067,0.04666612194555048,Dnajc9
ENSMUSG00000041062,0.03471230742202314,1.196023941720171e-08,1.2628926465299173e-08,0.022782188483018235,0.04663254158904549,Mslnl
ENSMUSG00000070371,0.03436195002162733,1.673918616391744e-08,1.765531827031966e-08,0.022431591944091365,0.04628252285886054,Prss36
ENSMUSG00000000346,0.03424524372264929,1.87091497757533e-08,1.9728859910419403e-08,0.022314806638061055,0.04616592872318164,Dazap2
ENSMUSG00000037161,0.03418071010203144,1.989325618556784e-08,2.097480142008338e-08,0.022250229469700438,0.04610145698464389,Mgarp
ENSMUSG00000108822,0.034040608645952104,2.2719697517747447e-08,2.3948738341736876e-08,0.02211003381484306,0.04596148953173253,Gm44787
ENSMUSG00000027088,0.03400324915746593,2.353694162448569e-08,2.480380250512373e-08,0.022072649286530622,0.04592416569751415,Phospho2
ENSMUSG00000038292,0.03396957851799998,2.4297883040806162e-08,2.5600207029904856e-08,0.022038956108238594,0.04589052716332305,Ccdc155
ENSMUSG00000047260,0.03390102191652328,2.5921727379239283e-08,2.7308742785457322e-08,0.021970353699350204,0.045822035847654596,Emc6
ENSMUSG00000059325,0.03387538504253847,2.655562314813045e-08,2.7972956046546202e-08,0.021944699724457922,0.04579642335863145,Hopx
ENSMUSG00000039110,0.03336332098009853,4.2870453297276445e-08,4.508890375919857e-08,0.021432297383977672,0.04528484307191986,Mycbpap
ENSMUSG00000028044,0.033248036063404145,4.770608557213077e-08,5.015758020584766e-08,0.021316937172577904,0.04516966620901498,Cks1b
ENSMUSG00000008036,0.03312505377952314,5.344673868572888e-08,5.616677345426595e-08,0.021193874916926776,0.045046798844086675,Ap2s1
ENSMUSG00000003070,0.03295910543667732,6.226374449089451e-08,6.541010032691977e-08,0.02102781923581417,0.04488100499747077,Efna2
ENSMUSG00000017300,0.03285779903323069,6.832243725807624e-08,7.175346392164803e-08,0.02092644762922354,0.044779792586430375,Tnnc2
ENSMUSG00000108754,0.03270306101714492,7.869287510348388e-08,8.261288192332219e-08,0.020771610493704715,0.04462519766435279,Gm44748
ENSMUSG00000038217,0.032051355619714186,1.4171508964047113e-07,1.4853314325945986e-07,0.020119493919392627,0.04397408866480866,Tlcd2
ENSMUSG00000048939,0.03202828764828915,1.4466731448671798e-07,1.516079863956761e-07,0.020096411579855436,0.043951041618066795,Atp13a5
ENSMUSG00000024273,0.03183579769665463,1.7173271433075365e-07,1.7989511060025018e-07,0.019903802229869566,0.04375872577701594,2700062C07Rik
ENSMUSG00000107002,0.03179082860213493,1.787280275239907e-07,1.8720693394919027e-07,0.01985880536938205,0.043713797230511,0610012G03Rik
ENSMUSG00000030532,0.03156718621293914,2.1781346640363641e-07,2.2803958155908408e-07,0.01963502561114333,0.04349035578025765,Hddc3
ENSMUSG00000040888,0.031201548186693746,3.001130090791849e-07,3.139753962379473e-07,0.019269165572203786,0.043125043704388265,Gfer
ENSMUSG00000051920,0.03113150787969579,3.189890837758388e-07,3.336807117235906e-07,0.019199083101944583,0.04305506547139738,Rspo2
ENSMUSG00000029864,0.03103210890932448,3.477564421286205e-07,3.6369552594743105e-07,0.01909962449610012,0.042955754393643075,Gstk1
ENSMUSG00000044927,0.030912497113402056,3.857012529399616e-07,4.032077476872152e-07,0.018979941250879297,0.04283624805096094,H1fx
