,Cardiac_2_corr,Cardiac_2_pval,Cardiac_2_qval,Cardiac_2_ci_low,Cardiac_2_ci_high,gene_annotation
ENSMUSG00000068922,0.7017749582383889,0.0,0.0,0.6968078719655956,0.7066747375705396,Msto1
ENSMUSG00000037424,0.7016680755553628,0.0,0.0,0.6966995263734046,0.7065693081580269,Taar9
ENSMUSG00000002524,0.7016226389369162,0.0,0.0,0.6966534679301233,0.7065244892697063,Puf60
ENSMUSG00000066629,0.7015926306350662,0.0,0.0,0.696623048970803,0.7064948889219049,Rpl36-ps3
ENSMUSG00000061144,0.701341974903023,0.0,0.0,0.6963689637643031,0.7062476401109435,Spink12
ENSMUSG00000095253,0.7011961783393851,0.0,0.0,0.6962211729839396,0.706103824668606,Zfp799
ENSMUSG00000097299,0.7010349756118953,0.0,0.0,0.6960577658039963,0.7059448119340392,Gm26654
ENSMUSG00000002968,0.7010299935415741,0.0,0.0,0.696052715611918,0.7059398975389234,Med25
ENSMUSG00000063576,0.700947261893889,0.0,0.0,0.6959688528146978,0.7058582896282751,Klhdc3
ENSMUSG00000018669,0.7009437000546312,0.0,0.0,0.6959652422791954,0.7058547761662544,Cdk5rap3
ENSMUSG00000007836,0.7009131296452714,0.0,0.0,0.6959342539320371,0.7058246209571425,Hnrnpa0
ENSMUSG00000025439,0.7008423925503948,0.0,0.0,0.6958625498389118,0.705754844528924,Clns1a
ENSMUSG00000037353,0.7008380727057184,0.0,0.0,0.695858170943822,0.7057505833481259,Letmd1
ENSMUSG00000078139,0.7006722429899821,0.0,0.0,0.6956900746873231,0.7055870053460938,AK157302
ENSMUSG00000026234,0.7006692257320734,0.0,0.0,0.6956870161949475,0.705584029053077,Ncl
ENSMUSG00000075150,0.7003542017995302,0.0,0.0,0.6953676880745541,0.7052732812025954,Olfr1137
ENSMUSG00000071645,0.7003286191669076,0.0,0.0,0.6953417559915792,0.7052480457413552,Tut1
ENSMUSG00000021546,0.7002924408086499,0.0,0.0,0.6953050834710071,0.705212358323434,Hnrnpk
ENSMUSG00000020483,0.700178756929799,0.0,0.0,0.6951898469464134,0.705100216972612,Dynll2
ENSMUSG00000051469,0.6999078285755452,0.0,0.0,0.6949152194024494,0.7048329637371674,Zfp24
ENSMUSG00000029474,0.6997665138699442,0.0,0.0,0.6947719757982362,0.7046935653980501,Rnf34
ENSMUSG00000021840,0.6997512303459031,0.0,0.0,0.6947564836829316,0.7046784891108424,Mapk1ip1l
ENSMUSG00000040236,0.6997180002024466,0.0,0.0,0.6947228000267143,0.7046457095359216,Trappc5
ENSMUSG00000028066,0.6995334285722148,0.0,0.0,0.694535709829646,0.704463640135236,Pmf1
ENSMUSG00000031575,0.6993831662526119,0.0,0.0,0.6943833976090382,0.704315414436178,Ash2l
ENSMUSG00000021901,0.699197792161254,0.0,0.0,0.6941954952338718,0.7041325522695956,Bap1
ENSMUSG00000018322,0.6990015119186865,0.0,0.0,0.6939965387036111,0.7039389310229294,Tomm34
ENSMUSG00000052337,0.6989549577865687,0.0,0.0,0.6939493499164883,0.7038930074489959,Immt
ENSMUSG00000076432,0.6989458377118123,0.0,0.0,0.6939401055162139,0.703884010897381,Ywhaq
ENSMUSG00000046691,0.6989400140787388,0.0,0.0,0.6939342024958168,0.7038782661393073,Chtf8
ENSMUSG00000015869,0.6988043574722855,0.0,0.0,0.6937966968192095,0.7037444466764615,Prpsap1
ENSMUSG00000005566,0.6986814424741893,0.0,0.0,0.6936721067410012,0.7036231959647289,Trim28
ENSMUSG00000046354,0.6982911912567837,0.0,0.0,0.6932765391840611,0.7032382268963672,Defb14
ENSMUSG00000054836,0.6982553288212061,0.0,0.0,0.6932401883509698,0.7032028497223927,Elp6
ENSMUSG00000029559,0.6979866645200018,0.0,0.0,0.6929678660196239,0.7029378199909652,2210016L21Rik
ENSMUSG00000108468,0.6979159676485761,0.0,0.0,0.692896206804695,0.7028680792991295,Gm30459
ENSMUSG00000056941,0.6972484179715764,0.0,0.0,0.6922195751631579,0.7022095535793417,Commd7
ENSMUSG00000020248,0.6971755462945025,0.0,0.0,0.6921457126074788,0.7021376664699583,Nfyb
ENSMUSG00000078941,0.6970653099164436,0.0,0.0,0.6920339774814609,0.7020289193010225,Ak6
ENSMUSG00000052818,0.6968910230443589,0.0,0.0,0.6918573215378182,0.7018569864389197,Olfr813
ENSMUSG00000037351,0.6966782285131274,0.0,0.0,0.6916416353196757,0.7016470652377997,Actr1b
ENSMUSG00000053841,0.6965350779023477,0.0,0.0,0.6914965399258709,0.7015058470812308,Txlna
ENSMUSG00000032002,0.6964839495915789,0.0,0.0,0.6914447171062534,0.7014554088798188,Dcun1d5
ENSMUSG00000032423,0.6964829534595254,0.0,0.0,0.6914437074436103,0.7014544261926603,Syncrip
ENSMUSG00000030662,0.6962947555008719,0.0,0.0,0.691252953521105,0.7012687680217229,Ipo5
ENSMUSG00000042729,0.6960134218768183,0.0,0.0,0.6909678003445984,0.7009912298208616,Wdr74
ENSMUSG00000041747,0.6959290324975597,0.0,0.0,0.6908822655511266,0.7009079786301363,Utp15
ENSMUSG00000006699,0.6958485391239368,0.0,0.0,0.6908006797752942,0.7008285707718676,Cdc42
ENSMUSG00000027649,0.6957968348352344,0.0,0.0,0.6907482738583811,0.7007775636903547,Ctnnbl1
ENSMUSG00000091601,0.6957831185359467,0.0,0.0,0.6907343714375442,0.7007640323401458,Olfr93
ENSMUSG00000079658,0.6955177154021989,0.0,0.0,0.6904653676851158,0.7005022071676164,Tceb1
ENSMUSG00000026254,0.6953660114648107,0.0,0.0,0.6903116062684503,0.7003525477834948,Eif4e2
ENSMUSG00000059382,0.6952673997173875,0.0,0.0,0.6902116573475429,0.7002552648170237,Tas2r120
ENSMUSG00000028793,0.695237052465245,0.0,0.0,0.6901808986260379,0.7002253264530283,Rnf19b
ENSMUSG00000097851,0.6948305461631444,0.0,0.0,0.689768882387418,0.6998242955816374,Platr30
ENSMUSG00000026496,0.6944656308843642,0.0,0.0,0.689399023704462,0.6994642928425236,Parp1
ENSMUSG00000013787,0.6942538363265849,0.0,0.0,0.6891843612371952,0.6992553483287574,Ehmt2
ENSMUSG00000079112,0.6941921633904519,0.0,0.0,0.6891218533553024,0.6991945051427351,Fam90a1a
ENSMUSG00000023118,0.694141748972182,0.0,0.0,0.6890707564683413,0.6991447689482074,Sympk
ENSMUSG00000022247,0.6938608719333615,0.0,0.0,0.6887860780714844,0.6988676696538865,Brix1
ENSMUSG00000001774,0.6937724864674131,0.0,0.0,0.6886964967303734,0.6987804726453103,Chordc1
ENSMUSG00000006498,0.6937201203557893,0.0,0.0,0.6886434221666309,0.6987288105938548,Ptbp1
ENSMUSG00000025155,0.693670177190004,0.0,0.0,0.6885928033790257,0.6986795388631611,Dus1l
ENSMUSG00000022451,0.6935746813668434,0.0,0.0,0.6884960158439629,0.6985853267519642,Twf1
ENSMUSG00000026889,0.6935503287826571,0.0,0.0,0.6884713338866448,0.6985613015019766,Rbm18
ENSMUSG00000002455,0.6935243284896151,0.0,0.0,0.6884449819478945,0.6985356506782694,Prpf6
ENSMUSG00000060073,0.6935154649220844,0.0,0.0,0.6884359985064922,0.6985269062428004,Psma3
ENSMUSG00000026019,0.6933312758162751,0.0,0.0,0.6882493187178905,0.698345192418605,Wdr12
ENSMUSG00000100791,0.6932067499689,0.0,0.0,0.688123109360776,0.6982223396837127,Gm28199
ENSMUSG00000058407,0.6930349563734721,0.0,0.0,0.6879489937308284,0.6980528537989444,Txndc9
ENSMUSG00000036693,0.6930267572799049,0.0,0.0,0.6879406838295004,0.6980447648300915,Nop14
ENSMUSG00000030795,0.6929783963854841,0.0,0.0,0.6878916693823495,0.6979970534606459,Fus
ENSMUSG00000017299,0.6928387450278859,0.0,0.0,0.6877501310263237,0.6978592774808765,Dnttip1
ENSMUSG00000028452,0.6927598655823264,0.0,0.0,0.6876701859161263,0.6977814571430488,Vcp
ENSMUSG00000035443,0.692750212727295,0.0,0.0,0.6876604026590925,0.6977719338879558,Thyn1
ENSMUSG00000035890,0.6925774507854963,0.0,0.0,0.6874853071604473,0.697601491160437,Rnf126
ENSMUSG00000071646,0.6925732167843656,0.0,0.0,0.6874810159765938,0.6975973139908196,Mta2
ENSMUSG00000036398,0.6925603621160491,0.0,0.0,0.6874679877004569,0.6975846318641186,Ppp1r11
ENSMUSG00000058820,0.6925439827048772,0.0,0.0,0.6874513870830465,0.697568472300815,Olfr146
ENSMUSG00000041399,0.6923055571674549,0.0,0.0,0.6872097421779612,0.6973332463819059,1700013G24Rik
ENSMUSG00000054498,0.6922977946798402,0.0,0.0,0.6872018748954378,0.6973255880469714,Olfr308
ENSMUSG00000069895,0.6921602334580114,0.0,0.0,0.6870624567718944,0.6971898723535916,Atxn1l
ENSMUSG00000030868,0.6920996386273481,0.0,0.0,0.6870010441070981,0.6971300903519234,Dctn5
ENSMUSG00000029580,0.6920759474915325,0.0,0.0,0.686977033237417,0.697106716993867,Actb
ENSMUSG00000026942,0.6920641625709165,0.0,0.0,0.6869650892725064,0.6970950901446639,Traf2
ENSMUSG00000006304,0.6919968591070582,0.0,0.0,0.6868968775624151,0.6970286893730181,Arpc2
ENSMUSG00000111448,0.6918000877359367,0.0,0.0,0.686697451317981,0.6968345566576152,Olfr912
ENSMUSG00000022677,0.6912877124734309,0.0,0.0,0.6861781666037264,0.6963290487601648,Fopnl
ENSMUSG00000029038,0.6912775800803036,0.0,0.0,0.686167897626376,0.6963190521210575,Ssu72
ENSMUSG00000029017,0.6911957568171857,0.0,0.0,0.6860849714638189,0.6962383250560946,Pmpcb
ENSMUSG00000105880,0.6911502998660656,0.0,0.0,0.686038901853796,0.696193477043243,Gm43678
ENSMUSG00000032294,0.6908880757328364,0.0,0.0,0.6857731443209155,0.6959347648783302,Pkm
ENSMUSG00000100483,0.6908763984040375,0.0,0.0,0.6857613096749745,0.6959232439135491,Gm28237
ENSMUSG00000025139,0.6907689665681882,0.0,0.0,0.6856524306427926,0.6958172505102675,Tollip
ENSMUSG00000111445,0.6906405621578919,0.0,0.0,0.6855222968184509,0.6956905650512708,RP24-499N24.5
ENSMUSG00000039826,0.6906002996782004,0.0,0.0,0.68548149213114,0.6956508415011597,Trub2
ENSMUSG00000024271,0.6905798815566857,0.0,0.0,0.6854607990547195,0.6956306966726595,Elp2
ENSMUSG00000001440,0.6904983413341593,0.0,0.0,0.6853781608761135,0.6955502477726677,Kpnb1
ENSMUSG00000038909,0.6903233762981781,0.0,0.0,0.6852008403445867,0.6953776240158629,Kat7
ENSMUSG00000031729,0.6902333763764269,0.0,0.0,0.6851096290206085,0.695288828192942,Ist1
ENSMUSG00000038406,0.690151355665887,0.0,0.0,0.6850265044482471,0.6952079046938526,Scaf1
ENSMUSG00000092607,0.690015260959587,0.0,0.0,0.6848885784288257,0.6950736302775107,Scnm1
ENSMUSG00000080268,0.6899396244599753,0.0,0.0,0.6848119243106575,0.6949990052764465,Brms1
ENSMUSG00000048501,0.6897594906417266,0.0,0.0,0.6846293674168287,0.694821279976553,Olfr938
ENSMUSG00000037935,0.6897547672557803,0.0,0.0,0.6846245805027711,0.6948166197373467,Smarce1
ENSMUSG00000026127,0.6897134756674418,0.0,0.0,0.6845827335739111,0.6947758801563443,Imp4
ENSMUSG00000062937,0.6896152366380065,0.0,0.0,0.6844831734400406,0.6946789543065448,Mtap
ENSMUSG00000070529,0.6894016426288719,0.0,0.0,0.6842667077097461,0.694468214814292,Wfdc10
ENSMUSG00000020840,0.6893875384292292,0.0,0.0,0.6842524139143102,0.6944542990756519,Blmh
ENSMUSG00000110992,0.6892530674222882,0.0,0.0,0.6841161354781479,0.6943216246865224,RP23-138K22.5
ENSMUSG00000026558,0.6891204788031519,0.0,0.0,0.6839817650821942,0.6941908071979732,Uck2
ENSMUSG00000042133,0.6890182055644888,0.0,0.0,0.683878117694664,0.6940898999055115,Ppig
ENSMUSG00000110070,0.6888778765416376,0.0,0.0,0.6837359035409621,0.6939514447719389,Gm45619
ENSMUSG00000061022,0.6887711925676405,0.0,0.0,0.6836277866732396,0.6938461851556477,Vmn1r222
ENSMUSG00000029577,0.6887572963992767,0.0,0.0,0.6836137038792853,0.6938324745016656,Ube3b
ENSMUSG00000040540,0.6887443792139,0.0,0.0,0.683600613219498,0.6938197297579105,Gm9770
ENSMUSG00000071659,0.6887390573484509,0.0,0.0,0.6835952198837549,0.6938144789372854,Hnrnpul2
ENSMUSG00000030805,0.6887139404417858,0.0,0.0,0.6835697656757485,0.6937896973242259,Stx4a
ENSMUSG00000025872,0.6886823403227526,0.0,0.0,0.6835377412084369,0.6937585190281952,Thoc3
ENSMUSG00000035529,0.6886714268265804,0.0,0.0,0.6835266811628831,0.6937477512094504,Prdm4
ENSMUSG00000022350,0.6885708567629294,0.0,0.0,0.6834247607283765,0.6936485234857969,E430025E21Rik
ENSMUSG00000042502,0.6884951572699971,0.0,0.0,0.6833480449381807,0.693573834250478,Cd2bp2
ENSMUSG00000071172,0.6882186741333398,0.0,0.0,0.6830678508657692,0.6933010400284966,Srsf3
ENSMUSG00000108619,0.688143899744578,0.0,0.0,0.6829920731212905,0.6932272630501379,Gm44839
ENSMUSG00000027752,0.6879979232849878,0.0,0.0,0.6828441382047774,0.69308323345345,Exosc8
ENSMUSG00000003662,0.6879426555913905,0.0,0.0,0.6827881291361932,0.6930287027496019,Ciao1
ENSMUSG00000057236,0.6879042046611245,0.0,0.0,0.6827491624510447,0.6929907645247194,Rbbp4
ENSMUSG00000107084,0.6877349498374005,0.0,0.0,0.6825776377057409,0.6928237662128791,Gm43269
ENSMUSG00000027425,0.6876346189457728,0.0,0.0,0.6824759615180014,0.6927247726789085,Csrp2bp
ENSMUSG00000022538,0.6874075072951483,0.0,0.0,0.682245805357127,0.6925006875978288,Lsg1
ENSMUSG00000078624,0.6873857276391201,0.0,0.0,0.6822237337910321,0.6924791981334942,Olfr613
ENSMUSG00000022024,0.6873365211856816,0.0,0.0,0.6821738678641542,0.6924306472725615,Sugt1
ENSMUSG00000004667,0.6872524878510712,0.0,0.0,0.6820887084112266,0.6923477334328872,Polr2e
ENSMUSG00000032758,0.6872157457499339,0.0,0.0,0.6820514739786201,0.692311480768991,Kap
ENSMUSG00000001175,0.687083472259724,0.0,0.0,0.6819174282910159,0.6921809690655122,Calm1
ENSMUSG00000020079,0.6870202239467719,0.0,0.0,0.6818533327011546,0.6921185630562908,Supv3l1
ENSMUSG00000022472,0.6869983352051429,0.0,0.0,0.6818311507555548,0.6920969657982593,Desi1
ENSMUSG00000059934,0.6868490742994638,0.0,0.0,0.6816798907242153,0.6919496922968406,Prh1
ENSMUSG00000020358,0.686799034180243,0.0,0.0,0.6816291804916518,0.6919003183652153,Hnrnpab
ENSMUSG00000009894,0.6867043663917359,0.0,0.0,0.6815332450932513,0.691806910765059,Snap47
ENSMUSG00000074401,0.6865988005021032,0.0,0.0,0.6814262658768243,0.6917027499345433,Vmn1r59
ENSMUSG00000049504,0.6865354624973233,0.0,0.0,0.6813620800025274,0.6916402548429585,Proser1
ENSMUSG00000027367,0.6863720800693969,0.0,0.0,0.6811965108351458,0.6914790463839117,Stard7
ENSMUSG00000013593,0.6862808421930756,0.0,0.0,0.6811040520452443,0.6913890222987207,Ndufs2
ENSMUSG00000063020,0.6861326295577237,0.0,0.0,0.6809538564318056,0.6912427810851006,Olfr194
ENSMUSG00000031807,0.6860641944790395,0.0,0.0,0.6808845058881884,0.6911752561411346,Pgls
ENSMUSG00000039515,0.6859558978029665,0.0,0.0,0.6807747607032153,0.6910683995464838,Ptpa
ENSMUSG00000046351,0.6858890941038959,0.0,0.0,0.680707063595463,0.6910024840620846,Zfp322a
ENSMUSG00000024926,0.6858750629055053,0.0,0.0,0.6806928447601112,0.6909886394101659,Kat5
ENSMUSG00000034868,0.6857791139320659,0.0,0.0,0.6805956127811128,0.6908939659893398,Myl12b
ENSMUSG00000037119,0.6857299780919236,0.0,0.0,0.6805458199795579,0.6908454832966995,Fam91a1
ENSMUSG00000034432,0.6856421716975334,0.0,0.0,0.6804568397056978,0.6907588439709453,Cops8
ENSMUSG00000045767,0.6856296822105611,0.0,0.0,0.6804441832597957,0.6907465204746241,B230219D22Rik
ENSMUSG00000028619,0.685498471023674,0.0,0.0,0.6803112182343263,0.6906170529611725,Tceanc2
ENSMUSG00000089873,0.6854950638407596,0.0,0.0,0.6803077655137394,0.6906136910521489,Mup13
ENSMUSG00000021532,0.6854614731453399,0.0,0.0,0.6802737258843656,0.6905805466905972,Fastkd3
ENSMUSG00000019261,0.6853097258016447,0.0,0.0,0.6801199507420204,0.690430815410486,Map1s
ENSMUSG00000022466,0.6852211442165773,0.0,0.0,0.6800301856529816,0.6903434104873886,Rpap3
ENSMUSG00000047149,0.6850548443535454,0.0,0.0,0.6798616643427299,0.6901793192431159,Olfr1052
ENSMUSG00000025580,0.6850349835364274,0.0,0.0,0.6798415382598502,0.6901597221611219,Eif4a3
ENSMUSG00000011096,0.6849701430085501,0.0,0.0,0.6797758317610367,0.690095742609169,Akt1s1
ENSMUSG00000019143,0.6849401990595836,0.0,0.0,0.6797454879269141,0.6900661962397188,Hars2
ENSMUSG00000037373,0.6849357706266301,0.0,0.0,0.6797410003561559,0.6900618266036463,Ctbp1
ENSMUSG00000024740,0.6848293226957207,0.0,0.0,0.6796331310243298,0.6899567918833243,Ddb1
ENSMUSG00000020888,0.6848288381681233,0.0,0.0,0.6796326400273414,0.6899563137878574,Dvl2
ENSMUSG00000109510,0.684709850480838,0.0,0.0,0.6795120637627077,0.6898389055332146,Gm42417
ENSMUSG00000022285,0.6843444898593622,0.0,0.0,0.6791418270500649,0.6894783929920881,Ywhaz
ENSMUSG00000075600,0.6842585821565418,0.0,0.0,0.6790547732102103,0.689393624855126,Zc3h3
ENSMUSG00000051768,0.6840220229518471,0.0,0.0,0.6788150587089082,0.6891602028819529,Xrcc1
ENSMUSG00000030880,0.6836412748445448,0.0,0.0,0.6784292344014111,0.6887845019897684,Polr3e
ENSMUSG00000053929,0.6836125811205446,0.0,0.0,0.6784001582441718,0.6887561885192043,Cyhr1
ENSMUSG00000016921,0.683490557669283,0.0,0.0,0.6782765086327417,0.6886357819653702,Srsf6
ENSMUSG00000036323,0.6833333106310884,0.0,0.0,0.6781171664584654,0.6884806181437273,Srp72
ENSMUSG00000050625,0.6832125452321353,0.0,0.0,0.6779947923322638,0.6883614523308555,Ccdc121
ENSMUSG00000020519,0.6831652455228131,0.0,0.0,0.6779468626178851,0.6883147790493843,Sap30l
ENSMUSG00000022682,0.6828279972996579,0.0,0.0,0.6776051237273613,0.6879819960382464,Rrn3
ENSMUSG00000036748,0.6828217532997767,0.0,0.0,0.6775987966060505,0.6879758346893304,Cuedc2
ENSMUSG00000030120,0.6827909597143766,0.0,0.0,0.6775675931013246,0.6879454487035066,Mlf2
ENSMUSG00000025646,0.6827562401501988,0.0,0.0,0.6775324113783678,0.6879111886834857,Atrip
ENSMUSG00000090166,0.6827110005238464,0.0,0.0,0.6774865695945387,0.6878665478091552,Ear10
ENSMUSG00000110607,0.6826380802746319,0.0,0.0,0.6774126788331476,0.6877945925863129,RP24-178J22.4
ENSMUSG00000029064,0.6824843657085455,0.0,0.0,0.6772569187903792,0.6876429119464142,Gnb1
ENSMUSG00000004947,0.6824748928028175,0.0,0.0,0.6772473198442104,0.6876335643699073,Dtx2
ENSMUSG00000063376,0.6824109393851693,0.0,0.0,0.6771825155497458,0.6875704570293122,Ifna13
ENSMUSG00000027599,0.6820557251803838,0.0,0.0,0.6768225768263169,0.6872199407416115,Armc1
ENSMUSG00000029594,0.6818856141618105,0.0,0.0,0.676650204135992,0.6870520786899419,Rbm19
ENSMUSG00000020778,0.6817977651947238,0.0,0.0,0.6765611874179527,0.6869653909215137,Ten1
ENSMUSG00000097560,0.6816320653475456,0.0,0.0,0.6763932853871232,0.6868018809153541,Gm26904
ENSMUSG00000037339,0.6815919128816853,0.0,0.0,0.6763525993690264,0.6867622590140521,Fam53a
ENSMUSG00000016253,0.6815865927871333,0.0,0.0,0.6763472085826258,0.6867570092155827,Nelfcd
ENSMUSG00000029625,0.681577804261375,0.0,0.0,0.6763383032787568,0.686748336814198,Cpsf4
ENSMUSG00000001674,0.6814848351058477,0.0,0.0,0.6762440988832962,0.6866565959867194,Ddx18
ENSMUSG00000002017,0.6814365740401337,0.0,0.0,0.6761951966617894,0.6866089724914147,Fam98a
ENSMUSG00000031954,0.6813581795442016,0.0,0.0,0.6761157607811882,0.6865316135599486,Cfdp1
ENSMUSG00000054745,0.6813568717552763,0.0,0.0,0.6761144356207587,0.6865303230454742,Gm9955
ENSMUSG00000025487,0.6812022615137501,0.0,0.0,0.6759577719133985,0.6863777548052034,Psmd13
ENSMUSG00000039041,0.6811334545944944,0.0,0.0,0.6758880512830555,0.6863098565008371,Adrm1
ENSMUSG00000099459,0.6811164388493214,0.0,0.0,0.675870809594345,0.6862930654394911,Gm28556
ENSMUSG00000024335,0.6810737193915509,0.0,0.0,0.6758275229116436,0.6862509100450277,Brd2
ENSMUSG00000028869,0.6808866191358355,0.0,0.0,0.6756379387827215,0.6860662798320211,Gnl2
ENSMUSG00000018547,0.680709798569929,0.0,0.0,0.6754587714509542,0.6858917929861948,Pip4k2b
ENSMUSG00000029148,0.6806303912586439,0.0,0.0,0.675378310446081,0.6858134335176973,Nrbp1
ENSMUSG00000018559,0.6805649168959491,0.0,0.0,0.6753119673668097,0.685748823051031,Ctdnep1
ENSMUSG00000047050,0.6803956744625334,0.0,0.0,0.6751404798115848,0.6855818132942811,Olfr914
ENSMUSG00000044678,0.6802607899477047,0.0,0.0,0.6750038063640154,0.6854487078093638,Ly6k
ENSMUSG00000028851,0.6801305712003959,0.0,0.0,0.6748718609069109,0.6853202062248822,Nudc
ENSMUSG00000030330,0.68010299307982,0.0,0.0,0.6748439171416531,0.6852929917287804,Ing4
ENSMUSG00000032485,0.6800733285190146,0.0,0.0,0.6748138592899212,0.6852637182865083,Scap
ENSMUSG00000062757,0.6799507342437116,0.0,0.0,0.6746896398523102,0.6851427402028939,Olfr1206
ENSMUSG00000095101,0.6799030167927486,0.0,0.0,0.6746412899189216,0.6850956517458496,Gm13285
ENSMUSG00000054716,0.6799015088124497,0.0,0.0,0.6746397619514712,0.685094163642486,Zfp771
ENSMUSG00000029518,0.6798882620478223,0.0,0.0,0.6746263396128204,0.6850810914837698,Rab35
ENSMUSG00000038525,0.6796878450301252,0.0,0.0,0.6744232666712794,0.6848833157593621,Armc10
ENSMUSG00000014907,0.6795810590090331,0.0,0.0,0.674315065848405,0.6847779367572543,Naf1
ENSMUSG00000106070,0.6793055003358286,0.0,0.0,0.6740358573589559,0.6845060078575679,Gm43135
ENSMUSG00000027509,0.6791799262938109,0.0,0.0,0.6739086205692014,0.6843820874490751,Rae1
ENSMUSG00000038398,0.6791471283390468,0.0,0.0,0.6738753883825113,0.6843497213477494,Upf3a
ENSMUSG00000069324,0.6790963995874015,0.0,0.0,0.6738239880443033,0.68429966050548,Gm5096
ENSMUSG00000040550,0.6790799758506603,0.0,0.0,0.6738073468883304,0.6842834529978836,Otud6b
ENSMUSG00000028820,0.6790667096374612,0.0,0.0,0.6737939050594485,0.684270361439231,Sfpq
ENSMUSG00000096619,0.6790478482710306,0.0,0.0,0.6737747940157365,0.68425174838381,Gm2035
ENSMUSG00000008690,0.6790434270703329,0.0,0.0,0.6737703142904284,0.6842473853875013,Ncaph2
ENSMUSG00000032512,0.6788021698440359,0.0,0.0,0.6735258640656618,0.684009303708562,Wdr48
ENSMUSG00000004937,0.6787479727456791,0.0,0.0,0.6734709498366585,0.6839558198267196,Sgta
ENSMUSG00000051437,0.6787424207149784,0.0,0.0,0.6734653243453252,0.6839503408558093,Ubqlnl
ENSMUSG00000044847,0.6787061188427113,0.0,0.0,0.6734285421668418,0.6839145166694447,Lsm11
ENSMUSG00000029415,0.6786864238543537,0.0,0.0,0.6734085866071192,0.683895080831268,Sdad1
ENSMUSG00000004849,0.678607851491007,0.0,0.0,0.6733289747813492,0.6838175422635582,Ap1s1
ENSMUSG00000037316,0.6785562075441267,0.0,0.0,0.6732766476845515,0.683766577744524,Bag4
ENSMUSG00000029063,0.6784059229991968,0.0,0.0,0.6731243754655057,0.6836182700541092,Nadk
ENSMUSG00000039568,0.678291153854235,0.0,0.0,0.6730080886772353,0.6835050103014549,Ubald1
ENSMUSG00000017670,0.6782568614475504,0.0,0.0,0.6729733428575255,0.6834711688444062,Elmo2
ENSMUSG00000058799,0.678169713312396,0.0,0.0,0.6728850425576426,0.6833851666177784,Nap1l1
ENSMUSG00000111021,0.6781679033219143,0.0,0.0,0.6728832086393044,0.6833833804252794,Olfr50
ENSMUSG00000049600,0.6780398487479837,0.0,0.0,0.6727534613641745,0.6832570093705226,Zbtb45
ENSMUSG00000049728,0.6780309988871421,0.0,0.0,0.6727444945326427,0.6832482758462664,Zfp668
