,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000029474,0.715205694125722,0.0,0.0,0.710424239165591,0.7199211261240563,Rnf34
ENSMUSG00000024454,0.715118961733618,0.0,0.0,0.7103362965268166,0.7198355952206672,Hdac3
ENSMUSG00000037032,0.7150666549982515,0.0,0.0,0.7102832599857765,0.7197840130121588,Apbb1
ENSMUSG00000044627,0.7150383225825512,0.0,0.0,0.7102545322869162,0.7197560730212264,Swi5
ENSMUSG00000071646,0.7149414574478927,0.0,0.0,0.710156315846857,0.7196605494243851,Mta2
ENSMUSG00000021807,0.71453433412543,0.0,0.0,0.709743515035939,0.7192590626204658,2700060E02Rik
ENSMUSG00000014867,0.7143800127551254,0.0,0.0,0.7095870424557734,0.7191068769653526,Surf4
ENSMUSG00000017667,0.7135702520016398,0.0,0.0,0.7087660015429975,0.7183083153830501,Zfp334
ENSMUSG00000021930,0.7135322430087564,0.0,0.0,0.7087274633956308,0.7182708317562266,Spryd7
ENSMUSG00000062075,0.7133635834569817,0.0,0.0,0.7085564561413109,0.7181045031105022,Lmnb2
ENSMUSG00000026127,0.7132027301998441,0.0,0.0,0.7083933643695007,0.717945872370394,Imp4
ENSMUSG00000001802,0.712770829887755,0.0,0.0,0.7079554560566108,0.7175199372080113,Lrp3
ENSMUSG00000020814,0.7127658143908301,0.0,0.0,0.7079503708127655,0.7175149909612789,Mxra7
ENSMUSG00000074884,0.7122772552226166,0.0,0.0,0.707455019995558,0.7170331751532439,Serf2
ENSMUSG00000071649,0.712071064958335,0.0,0.0,0.7072459648227165,0.7168298294756899,B3gat3
ENSMUSG00000003062,0.7117533117492717,0.0,0.0,0.7069237982470845,0.7165164583830781,Stard3nl
ENSMUSG00000066148,0.7116515734005116,0.0,0.0,0.7068206472484039,0.7164161226957872,Prpf4
ENSMUSG00000020088,0.7112715113143318,0.0,0.0,0.7064353097690032,0.716041298763026,Sar1a
ENSMUSG00000048755,0.7112552715354065,0.0,0.0,0.7064188446401978,0.7160252827453466,Mcat
ENSMUSG00000083012,0.7109033510705143,0.0,0.0,0.7060620420673389,0.7156782100145203,Fam220a
ENSMUSG00000078570,0.7107180686316849,0.0,0.0,0.7058741902375549,0.7154954789092669,1110065P20Rik
ENSMUSG00000021794,0.7106430293147917,0.0,0.0,0.705798110512161,0.7154214726955148,Glud1
ENSMUSG00000020496,0.7105085076608616,0.0,0.0,0.7056617240160975,0.7152888027988864,Rnf187
ENSMUSG00000033356,0.7104827133665232,0.0,0.0,0.705635572182544,0.7152633635364352,Pus7l
ENSMUSG00000013465,0.7102860078810043,0.0,0.0,0.7054361405622901,0.7150693650825718,Nelfb
ENSMUSG00000026280,0.7097329402866709,0.0,0.0,0.7048754121377404,0.714523904774182,Atg4b
ENSMUSG00000035596,0.7089037983505453,0.0,0.0,0.7040347966931303,0.7137061565357037,Mboat7
ENSMUSG00000018848,0.7087251056351799,0.0,0.0,0.703853633049044,0.7135299176210119,Rars
ENSMUSG00000025142,0.7083745441385998,0.0,0.0,0.7034982258961748,0.7131841682532585,Aspscr1
ENSMUSG00000032898,0.7083119431833351,0.0,0.0,0.7034347598922875,0.7131224263698926,Fbxo21
ENSMUSG00000029246,0.708302631698588,0.0,0.0,0.7034253197438313,0.7131132426601248,Ppat
ENSMUSG00000021891,0.7082615386537827,0.0,0.0,0.7033836589064207,0.7130727134866519,Mettl6
ENSMUSG00000025733,0.7080877688788371,0.0,0.0,0.7032074884826769,0.7129013277936466,Rhot2
ENSMUSG00000024194,0.7080773313779173,0.0,0.0,0.7031969068055977,0.7128910334745678,Cuta
ENSMUSG00000029394,0.7075614158280323,0.0,0.0,0.7026738674625489,0.712382192678647,Cdk2ap1
ENSMUSG00000010205,0.7075161973804209,0.0,0.0,0.7026280248876519,0.7123375940703637,Raver1
ENSMUSG00000021252,0.707430800946233,0.0,0.0,0.7025414498804974,0.7122533681156761,0610007P14Rik
ENSMUSG00000024926,0.7072528033983791,0.0,0.0,0.7023609962187262,0.7120778098307853,Kat5
ENSMUSG00000038909,0.7071030264358612,0.0,0.0,0.7022091530335124,0.7119300849313255,Kat7
ENSMUSG00000027447,0.7069989100085247,0.0,0.0,0.7021036005479527,0.7118273947298346,Cst3
ENSMUSG00000036046,0.7068408093193022,0.0,0.0,0.7019433196171353,0.7116714593683686,5031439G07Rik
ENSMUSG00000032905,0.7067760687010799,0.0,0.0,0.7018776863553895,0.7116076052923871,Atg12
ENSMUSG00000029621,0.7065418977794333,0.0,0.0,0.701640287380053,0.7113766403837493,Arpc1a
ENSMUSG00000009907,0.7064771923229403,0.0,0.0,0.7015746901486508,0.711312820619693,Vps4b
ENSMUSG00000003873,0.706313260957748,0.0,0.0,0.7014084998423711,0.7111511328006479,Bax
ENSMUSG00000030697,0.7063001288643205,0.0,0.0,0.7013951868144214,0.711138180409427,Ppp4c
ENSMUSG00000029434,0.7062770754949665,0.0,0.0,0.7013718158230757,0.711115442499071,Vps33a
ENSMUSG00000027466,0.7062621188162835,0.0,0.0,0.7013566530816712,0.7111006904800194,Rbck1
ENSMUSG00000032171,0.7062393764414042,0.0,0.0,0.7013335973866677,0.7110782592921394,Pin1
ENSMUSG00000055302,0.7059513249886662,0.0,0.0,0.7010415783573037,0.7107941484340318,Mrfap1
ENSMUSG00000032575,0.705893733380029,0.0,0.0,0.7009831936881786,0.7107373444992013,Manf
ENSMUSG00000020472,0.7057794338701014,0.0,0.0,0.7008673204212382,0.7106246080634425,Zkscan17
ENSMUSG00000003438,0.705756060759598,0.0,0.0,0.7008436255250403,0.710601554555386,Timm50
ENSMUSG00000029507,0.7057480551189682,0.0,0.0,0.7008355096704803,0.710593658380992,Pus1
ENSMUSG00000029580,0.7055675742486843,0.0,0.0,0.7006525444513759,0.710415645016955,Actb
ENSMUSG00000023973,0.7052963606488764,0.0,0.0,0.7003775987673497,0.7101481382405666,Cnpy3
ENSMUSG00000034930,0.7051223468635195,0.0,0.0,0.7002011912022782,0.7099765020582849,Rtkn
ENSMUSG00000003344,0.7049869510720476,0.0,0.0,0.7000639332861056,0.709842955821621,Btbd2
ENSMUSG00000037339,0.7049706089205153,0.0,0.0,0.7000473664023833,0.7098268368860954,Fam53a
ENSMUSG00000008958,0.704965051411173,0.0,0.0,0.7000417324691068,0.709821355285124,Vps72
ENSMUSG00000018442,0.7048918793436244,0.0,0.0,0.699967554235079,0.7097491825982774,Derl2
ENSMUSG00000018882,0.7047083823576291,0.0,0.0,0.6997815345060648,0.7095681913571138,Mrpl45
ENSMUSG00000037278,0.7045071238705056,0.0,0.0,0.6995775098565538,0.7093696804197974,Tmem97
ENSMUSG00000016528,0.7045050391037747,0.0,0.0,0.6995753964403141,0.7093676241099434,Mapkapk2
ENSMUSG00000097333,0.7042411892266621,0.0,0.0,0.699307921352822,0.7091073750915711,Zfp87
ENSMUSG00000032047,0.7036751162401789,0.0,0.0,0.6987340753712377,0.7085490230428577,Acat1
ENSMUSG00000029390,0.7035578045119754,0.0,0.0,0.6986151535799353,0.7084333106214957,Tmed2
ENSMUSG00000061613,0.7035371322328544,0.0,0.0,0.6985941976091983,0.708412920139697,U2af1
ENSMUSG00000024968,0.703422850533807,0.0,0.0,0.6984783477426326,0.7083001961421741,Rcor2
ENSMUSG00000031934,0.7034131943616516,0.0,0.0,0.6984685590808599,0.7082906715757945,Panx1
ENSMUSG00000021076,0.7033678709448142,0.0,0.0,0.6984226138189145,0.7082459658565506,Actr10
ENSMUSG00000028896,0.7031686491202538,0.0,0.0,0.6982206591198733,0.7080494586952456,Rcc1
ENSMUSG00000045136,0.7031683722530888,0.0,0.0,0.6982203784552629,0.7080491856002393,Tubb2b
ENSMUSG00000006095,0.7030108926922631,0.0,0.0,0.6980607391879353,0.7078938513728548,Tbcb
ENSMUSG00000068391,0.7029812269318106,0.0,0.0,0.6980306666403349,0.7078645896941879,Chrac1
ENSMUSG00000020706,0.7028005233625091,0.0,0.0,0.69784748557847,0.7076863471533777,Ftsj3
ENSMUSG00000051316,0.7024391631063707,0.0,0.0,0.697481172923379,0.7073299064503618,Taf7
ENSMUSG00000020823,0.7024234554667912,0.0,0.0,0.6974652500712462,0.7073144125979492,Sec14l1
ENSMUSG00000022174,0.7023718724183334,0.0,0.0,0.6974129603107088,0.7072635315820609,Dad1
ENSMUSG00000029545,0.702165965617905,0.0,0.0,0.697204233016066,0.7070604266175079,Acads
ENSMUSG00000028799,0.7021070695955401,0.0,0.0,0.6971445303956187,0.7070023318625446,Zfp362
ENSMUSG00000015711,0.7018204202974485,0.0,0.0,0.6968539563350721,0.7067195814216939,Prune1
ENSMUSG00000034022,0.7016613746711572,0.0,0.0,0.6966927337813792,0.7065626983776601,Cpsf1
ENSMUSG00000002635,0.7012239501224429,0.0,0.0,0.6962493245990854,0.70613121911273,Pdcd2l
ENSMUSG00000028688,0.7011613109734854,0.0,0.0,0.6961858287619949,0.7060694310294744,Toe1
ENSMUSG00000024862,0.7009210081722955,0.0,0.0,0.6959422401671387,0.7058323924815326,Klc2
ENSMUSG00000001642,0.7006991806809134,0.0,0.0,0.695717380522281,0.7056135773000473,Akr1b3
ENSMUSG00000025153,0.700582991373489,0.0,0.0,0.6955996034162489,0.7054989654131185,Fasn
ENSMUSG00000027953,0.7003538902902061,0.0,0.0,0.6953673723100369,0.7052729739207111,Slc50a1
ENSMUSG00000009035,0.7003262375588178,0.0,0.0,0.6953393418521665,0.7052456964524548,Tmem184b
ENSMUSG00000005447,0.700141548929822,0.0,0.0,0.695152130831202,0.7050635137786359,Pafah1b3
ENSMUSG00000036459,0.7000492910012703,0.0,0.0,0.6950586131399625,0.7049725074122066,Wtip
ENSMUSG00000057342,0.7000430875539918,0.0,0.0,0.6950523249919704,0.704966388114476,Sphk2
ENSMUSG00000030269,0.6995430794374334,0.0,0.0,0.6945454923687194,0.704473160180173,Mtmr14
ENSMUSG00000029223,0.6995357379734054,0.0,0.0,0.6945380507395279,0.7044659182319841,Uchl1
ENSMUSG00000049354,0.6994851379306734,0.0,0.0,0.6944867603511097,0.7044160040607209,Dcaf7
ENSMUSG00000031458,0.6994475227887685,0.0,0.0,0.6944486320518263,0.7043788987514596,Coprs
ENSMUSG00000018040,0.6990809142966327,0.0,0.0,0.6940770236435804,0.7040172578303223,Rrp7a
ENSMUSG00000095440,0.699080674494183,0.0,0.0,0.694076780571506,0.704017021276375,Fignl2
ENSMUSG00000093661,0.6990771707305767,0.0,0.0,0.6940732290354065,0.7040135649766469,Eif4e3
ENSMUSG00000036398,0.6990701672539009,0.0,0.0,0.6940661300697016,0.7040066563721559,Ppp1r11
ENSMUSG00000031987,0.6990031601419976,0.0,0.0,0.6939982093973199,0.7039405569209198,Egln1
ENSMUSG00000033059,0.6989385783447031,0.0,0.0,0.6939327471900671,0.7038768498506832,Pygb
ENSMUSG00000051695,0.698763960526365,0.0,0.0,0.6937557493124429,0.7037045967426193,Pcbp1
ENSMUSG00000024212,0.6987014777742071,0.0,0.0,0.6936924150607463,0.7036429600035976,Mllt1
ENSMUSG00000022247,0.6986899611012309,0.0,0.0,0.693680741449845,0.7036315992576434,Brix1
ENSMUSG00000031843,0.6985656286741949,0.0,0.0,0.6935547149099804,0.7035089500365544,Mphosph6
ENSMUSG00000039611,0.698466644194496,0.0,0.0,0.6934543819195452,0.7034113053930768,Tmem246
ENSMUSG00000017837,0.6982681239464826,0.0,0.0,0.6932531577254926,0.7032154717171472,Nkiras2
ENSMUSG00000029500,0.6980563420166008,0.0,0.0,0.6930384920807677,0.7030065550019259,Pgam5
ENSMUSG00000020476,0.6980223517155503,0.0,0.0,0.6930040390358694,0.7029730244788114,Dbnl
ENSMUSG00000026749,0.697771573418684,0.0,0.0,0.6927498473525096,0.7027256377143867,Nek6
ENSMUSG00000035478,0.6972218445750205,0.0,0.0,0.6921926404204587,0.7021833392271036,Mbd3
ENSMUSG00000001105,0.697000222861846,0.0,0.0,0.6919680056317209,0.7019647114140458,Ift20
ENSMUSG00000029156,0.6963091528340317,0.0,0.0,0.6912675463632495,0.7012829710824008,Sgcb
ENSMUSG00000043311,0.6963035542303732,0.0,0.0,0.6912618717327087,0.7012774480247737,D17H6S53E
ENSMUSG00000011884,0.6961362880433603,0.0,0.0,0.6910923344220916,0.7011124386066826,Gltp
ENSMUSG00000020253,0.6956233559068737,0.0,0.0,0.6905724412050586,0.7006064236688956,Ppm1m
ENSMUSG00000025950,0.695524925809795,0.0,0.0,0.6904726758949753,0.7005093203877671,Idh1
ENSMUSG00000029674,0.6954774187738257,0.0,0.0,0.6904245244906168,0.7004624536701044,Limk1
ENSMUSG00000040550,0.6952635857671603,0.0,0.0,0.6902077916840955,0.7002515022555774,Otud6b
ENSMUSG00000032513,0.6952519319784151,0.0,0.0,0.690195979883817,0.7002400054870902,Gorasp1
ENSMUSG00000022744,0.6948403106148667,0.0,0.0,0.689778779151698,0.6998339285481195,Cldnd1
ENSMUSG00000025979,0.6945543776249529,0.0,0.0,0.6894889724289646,0.6995518450957398,Mob4
ENSMUSG00000038545,0.6945505231721614,0.0,0.0,0.6894850657683032,0.6995480425250993,Cul7
ENSMUSG00000005873,0.6945013963349013,0.0,0.0,0.6894352735426836,0.6994995769257797,Reep5
ENSMUSG00000019471,0.6944089660484922,0.0,0.0,0.6893415914830218,0.6994083906089191,Cdc37
ENSMUSG00000005813,0.6942656137296565,0.0,0.0,0.6891962980946814,0.6992669672699444,Metap1
ENSMUSG00000063576,0.6941297400485769,0.0,0.0,0.6890585849852978,0.6991329215731712,Klhdc3
ENSMUSG00000032387,0.6941195724132798,0.0,0.0,0.6890482797174969,0.6991228907145906,Rbpms2
ENSMUSG00000061374,0.6940357512868787,0.0,0.0,0.6889633240385048,0.6990401970888411,Fiz1
ENSMUSG00000014601,0.6939263426472797,0.0,0.0,0.6888524347187474,0.6989322599330816,Strip1
ENSMUSG00000025780,0.6936863691565089,0.0,0.0,0.6886092143820092,0.6986955131503428,Itih5
ENSMUSG00000006418,0.6934200009323521,0.0,0.0,0.6883392435284058,0.6984327252557639,Rnf114
ENSMUSG00000025743,0.693305840027614,0.0,0.0,0.6882235390286505,0.6983200984057769,Sdc3
ENSMUSG00000034126,0.6932769995306213,0.0,0.0,0.6881943086137818,0.6982916454181216,Pomt2
ENSMUSG00000097008,0.6928223261299242,0.0,0.0,0.687733490298186,0.6978430790478563,Gm26860
ENSMUSG00000033319,0.6928100777015339,0.0,0.0,0.6877210763889059,0.6978309950820345,Fem1c
ENSMUSG00000025489,0.6926148099768654,0.0,0.0,0.6875231709254971,0.6976383488776711,Ifitm5
ENSMUSG00000022350,0.6925465987260581,0.0,0.0,0.6874540384336022,0.6975710532095577,E430025E21Rik
ENSMUSG00000075701,0.6924935719364105,0.0,0.0,0.6874002955434968,0.6975187381241098,Selenos
ENSMUSG00000045268,0.6924917287690857,0.0,0.0,0.6873984274861159,0.6975169196940707,Zfp691
ENSMUSG00000028405,0.6923537649116971,0.0,0.0,0.6872586007617465,0.6973808072761261,Aco1
ENSMUSG00000026825,0.6922621837998443,0.0,0.0,0.687165783277799,0.6972904549589628,Dnm1
ENSMUSG00000034744,0.6920807300734979,0.0,0.0,0.6869818803638678,0.6971114354261949,Nagk
ENSMUSG00000021486,0.6911176971062423,0.0,0.0,0.686005859706306,0.6961613110035599,Prelid1
ENSMUSG00000059920,0.690751903702953,0.0,0.0,0.6856351379476152,0.6958004160839012,4930453N24Rik
ENSMUSG00000052310,0.6906710410487384,0.0,0.0,0.6855531861844582,0.695720635949292,Slc39a1
ENSMUSG00000026211,0.6906455929025334,0.0,0.0,0.6855273953134913,0.6956955284551891,Obsl1
ENSMUSG00000036989,0.6904865211257801,0.0,0.0,0.6853661815171113,0.6955385857537337,Trim3
ENSMUSG00000018042,0.6904783864186482,0.0,0.0,0.6853579372835956,0.6955305599115632,Cyb5r3
ENSMUSG00000017286,0.6901351649365055,0.0,0.0,0.6850100958344505,0.6951919305367379,Glod4
ENSMUSG00000025871,0.6897521170913191,0.0,0.0,0.6846218946945939,0.694814005002632,4833439L19Rik
ENSMUSG00000002059,0.689656935616773,0.0,0.0,0.6845254331573349,0.6947200959096576,Rab34
ENSMUSG00000036206,0.6895444475236283,0.0,0.0,0.684411432482431,0.6946091113296214,Sh3bp4
ENSMUSG00000072214,0.6891859680029668,0.0,0.0,0.6840481343074636,0.6942554216290855,Sept5
ENSMUSG00000000384,0.6891478859365134,0.0,0.0,0.6840095404945572,0.6942178482518684,Tbrg4
ENSMUSG00000020869,0.6887183141817159,0.0,0.0,0.6835741981508472,0.6937940126785698,Lrrc59
ENSMUSG00000041815,0.6885554856260053,0.0,0.0,0.6834091832183322,0.6936333574952518,Poldip3
ENSMUSG00000048537,0.6883067230842145,0.0,0.0,0.6831570814384643,0.6933879143639189,Phldb1
ENSMUSG00000001864,0.6882453740085768,0.0,0.0,0.6830949090385732,0.6933273837301314,Aif1l
ENSMUSG00000047514,0.68820956709374,0.0,0.0,0.6830586216179658,0.6932920544727661,Tspyl1
ENSMUSG00000046572,0.6881685096006119,0.0,0.0,0.6830170131909802,0.6932515446487647,Zfp518b
ENSMUSG00000039474,0.6881279347239478,0.0,0.0,0.682975893889341,0.6932115109720132,Wfs1
ENSMUSG00000033088,0.6878012833593615,0.0,0.0,0.6826448607765506,0.6928892154387917,Triobp
ENSMUSG00000041598,0.6873489679919533,0.0,0.0,0.682186481480149,0.6924429282506167,Cdc42ep4
ENSMUSG00000046668,0.6871770279952556,0.0,0.0,0.6820122374483708,0.6922732787411687,Cxxc5
ENSMUSG00000038615,0.6870297547596982,0.0,0.0,0.6818629911841517,0.6921279669483492,Nfe2l1
ENSMUSG00000028670,0.6870258253415564,0.0,0.0,0.6818590091292437,0.6921240898580795,Lypla2
ENSMUSG00000018547,0.6869553139969077,0.0,0.0,0.6817875532975225,0.6920545174596027,Pip4k2b
ENSMUSG00000036822,0.6866931073064533,0.0,0.0,0.6815218352596679,0.691795801545878,Topors
ENSMUSG00000030512,0.6863503302164964,0.0,0.0,0.6811744699182785,0.6914575858964959,Snrpa1
ENSMUSG00000049657,0.6860447588667854,0.0,0.0,0.6808648103001613,0.6911560789915329,Zbtb5
ENSMUSG00000030319,0.6860309971267253,0.0,0.0,0.6808508644840396,0.6911425002563193,Cand2
ENSMUSG00000034868,0.6850764817958569,0.0,0.0,0.6798835907887326,0.6902006693496443,Myl12b
ENSMUSG00000025204,0.6849677020705871,0.0,0.0,0.679773358225009,0.6900933340812963,Ndufb8
ENSMUSG00000041084,0.6848715314618175,0.0,0.0,0.6796759033778651,0.6899984403085615,Ostc
ENSMUSG00000015094,0.6848657584748999,0.0,0.0,0.6796700533057529,0.689992743962715,Npdc1
ENSMUSG00000048076,0.6848410893055257,0.0,0.0,0.6796450547428154,0.6899684022893638,Arf1
ENSMUSG00000051790,0.6847199947948387,0.0,0.0,0.6795223435001714,0.6898489152029571,Nlgn2
ENSMUSG00000036693,0.6847048165131219,0.0,0.0,0.6795069625938329,0.6898339383800178,Nop14
ENSMUSG00000024181,0.6845473522408551,0.0,0.0,0.6793473964995306,0.6896785638455066,Mrpl28
ENSMUSG00000061360,0.6845384426156907,0.0,0.0,0.6793383679640149,0.6896697724475177,Phf5a
ENSMUSG00000026457,0.6843120000288189,0.0,0.0,0.6791089037394582,0.6894463341557514,Adipor1
ENSMUSG00000038650,0.6837825849005543,0.0,0.0,0.6785724280922378,0.6889239391553041,Rnh1
ENSMUSG00000030678,0.6837336653638407,0.0,0.0,0.6785228564230558,0.6888756680297676,Maz
ENSMUSG00000018669,0.6836409901505254,0.0,0.0,0.678428945912877,0.6887842210686328,Cdk5rap3
ENSMUSG00000020238,0.6833352295374914,0.0,0.0,0.6781191109291356,0.6884825116312031,Ncln
ENSMUSG00000000753,0.683246161535052,0.0,0.0,0.678028856412067,0.6883946234002898,Serpinf1
ENSMUSG00000025575,0.6832049799538246,0.0,0.0,0.6779871262857953,0.6883539872484358,Cant1
ENSMUSG00000021263,0.6830196263413273,0.0,0.0,0.6777993041508038,0.688171088151415,Degs2
ENSMUSG00000025872,0.6827735425798068,0.0,0.0,0.6775499441209474,0.6879282621029976,Thoc3
ENSMUSG00000070527,0.6826066664952748,0.0,0.0,0.677380846993157,0.6877635945055932,Mkrn3
ENSMUSG00000037169,0.6823841387207001,0.0,0.0,0.6771553583363614,0.6875440109032847,Mycn
ENSMUSG00000062397,0.6821602832835535,0.0,0.0,0.6769285253423519,0.687323116252008,Zfp706
ENSMUSG00000029623,0.6820091158358992,0.0,0.0,0.6767753477409835,0.6871739476547019,Pdap1
ENSMUSG00000044224,0.6819389485025462,0.0,0.0,0.6767042475093799,0.687104707978926,Dnajc21
ENSMUSG00000084786,0.6818346464627311,0.0,0.0,0.6765985589193675,0.6870017847062091,Ubl5
ENSMUSG00000026556,0.6817091718654114,0.0,0.0,0.6764714165980873,0.6868779684809834,Vangl2
ENSMUSG00000039737,0.6815741526984185,0.0,0.0,0.676334603195869,0.6867447334995676,Prkrip1
ENSMUSG00000040520,0.6813908274261503,0.0,0.0,0.6761488423395375,0.68656383018878,Manea
ENSMUSG00000035890,0.6813790514313554,0.0,0.0,0.6761369099165061,0.6865522097480555,Rnf126
ENSMUSG00000028779,0.6813233252753139,0.0,0.0,0.6760804435508042,0.6864972196664141,Pef1
ENSMUSG00000025791,0.6812009556719758,0.0,0.0,0.6759564487300217,0.6863764662082802,Pgm2
ENSMUSG00000024327,0.6808417407589399,0.0,0.0,0.6755924647204574,0.6860219938270921,Slc39a7
ENSMUSG00000027122,0.6807597274634459,0.0,0.0,0.6755093629388637,0.6859410629666163,Arl14ep
ENSMUSG00000044700,0.6804949167070949,0.0,0.0,0.675241038506554,0.6856797463834752,Tmem201
ENSMUSG00000051557,0.6803604081980337,0.0,0.0,0.6751047457863962,0.6855470121999685,Pusl1
ENSMUSG00000025200,0.6803080667477122,0.0,0.0,0.6750517101409329,0.6854953611017891,Cwf19l1
ENSMUSG00000032604,0.680039191253812,0.0,0.0,0.6747792694565463,0.6852300310903798,Qars
ENSMUSG00000024858,0.6799917141069188,0.0,0.0,0.6747311629290047,0.6851831798499537,Grk2
ENSMUSG00000042978,0.6799709856097178,0.0,0.0,0.6747101596585633,0.6851627246097124,Sbk1
ENSMUSG00000006641,0.6797020608659163,0.0,0.0,0.6744376708689066,0.6848973442700609,Slc5a6
ENSMUSG00000015889,0.6794062078260151,0.0,0.0,0.6741378985604757,0.6846053889545854,Lta4h
ENSMUSG00000027239,0.679216968698122,0.0,0.0,0.6739461534259183,0.6844186420882694,Mdk
ENSMUSG00000042659,0.6790876688343047,0.0,0.0,0.6738151417118717,0.6842910446990496,Arrdc4
ENSMUSG00000017715,0.6788375129782953,0.0,0.0,0.6735616748881548,0.684044181708299,Pgs1
ENSMUSG00000024583,0.6788345090414388,0.0,0.0,0.673558631199873,0.6840412173057816,Txnl1
ENSMUSG00000048930,0.678632086481875,0.0,0.0,0.6733535303726857,0.6838414584013239,Tada3
ENSMUSG00000023791,0.6785394945224609,0.0,0.0,0.6732597135931359,0.6837500845885102,Pigx
ENSMUSG00000022769,0.6780758604063181,0.0,0.0,0.672789949013075,0.6832925476191964,Sdf2l1
ENSMUSG00000016344,0.6777438594262913,0.0,0.0,0.6724535607246788,0.6829649101912585,Ppdpf
ENSMUSG00000042364,0.6775715937526579,0.0,0.0,0.6722790194652731,0.6827949078103334,Snx18
ENSMUSG00000091337,0.6772337683808488,0.0,0.0,0.6719367332145552,0.6824615192760424,Eid1
ENSMUSG00000038079,0.6772266480451071,0.0,0.0,0.6719295188813458,0.6824544924319919,Tmem237
ENSMUSG00000018861,0.6771722140417683,0.0,0.0,0.6718743663133027,0.6824007731280507,Fdxr
ENSMUSG00000046562,0.677146116847593,0.0,0.0,0.6718479246398074,0.6823750185608652,Unc119b
ENSMUSG00000015149,0.6770528893595663,0.0,0.0,0.671753466672239,0.6822830149395381,Sirt2
ENSMUSG00000055652,0.6768351707140887,0.0,0.0,0.6715328750997483,0.6820681538037694,Klhl25
ENSMUSG00000009563,0.676664643130627,0.0,0.0,0.671360097959766,0.6818998637266692,Tor2a
ENSMUSG00000013833,0.6766368285967076,0.0,0.0,0.6713319165582801,0.6818724140969471,Med16
ENSMUSG00000048644,0.6766079434453193,0.0,0.0,0.6713026504343534,0.6818439078797832,Ctxn1
ENSMUSG00000021124,0.6764150890494758,0.0,0.0,0.6711072528639234,0.6816535830659384,Vti1b
ENSMUSG00000003923,0.6763970397391327,0.0,0.0,0.6710889655747196,0.6816357704637807,Tfam
ENSMUSG00000014470,0.676269302068244,0.0,0.0,0.6709595438764322,0.6815097078346736,Rnf166
ENSMUSG00000031633,0.6761244041707299,0.0,0.0,0.6708127361115982,0.6813667096268843,Slc25a4
ENSMUSG00000043998,0.6757368736421888,0.0,0.0,0.6704200996738865,0.6809842578665402,Mgat2
